Index,ULM_CollecTRI,random,AUCell_CollecTRI,VIPER_CollecTRI,Consensus_CollecTRI,GSEA_CollecTRI,GSVA_CollecTRI,MDT_CollecTRI,MLM_CollecTRI,ORA_CollecTRI,UDT_CollecTRI,WAGGR_CollecTRI,Zscore_CollecTRI,ULM_TFLink,AUCell_TFLink,VIPER_TFLink,Consensus_TFLink,GSEA_TFLink,GSVA_TFLink,MDT_TFLink,MLM_TFLink,ORA_TFLink,UDT_TFLink,WAGGR_TFLink,Zscore_TFLink,ULM_ChIP-Atlas,AUCell_ChIP-Atlas,VIPER_ChIP-Atlas,Consensus_ChIP-Atlas,GSEA_ChIP-Atlas,GSVA_ChIP-Atlas,MDT_ChIP-Atlas,ORA_ChIP-Atlas,UDT_ChIP-Atlas,Zscore_ChIP-Atlas,pySCENIC,PISCES,hdWGCNA,scMINER,TIGER_DoRothEA,TIGER_CollecTRI,TIGER_ChIP-Atlas,metaTF_Prior,metaTF_PUIC,metaTF_Merge,scRegulate_CollecTRI,scRegulate_TFLink,scRegulate_ChIP-Atlas,MLM_ChIP-Atlas,WAGGR_ChIP-Atlas,UCell_TFLink,UCell_CollecTRI,UCell_ChIP-Atlas,metaTF_AUCell,metaTF_UCell,metaTF_ULM,metaTF_VIPER,pySCENIC_AUCell,pySCENIC_UCell,pySCENIC_ULM,pySCENIC_VIPER,pySCENIC_v9
TFDP1__K562_essential,0.0079365079365079,0.0158730158730158,0.0079365079365079,0.0158730158730158,0.0,0.0079365079365079,0.0,0.0,0.0,0.0079365079365079,0.0079365079365079,0.0079365079365079,0.0079365079365079,0.0158730158730158,0.0,0.0079365079365079,0.0158730158730158,0.0,0.0158730158730158,0.0238095238095238,,0.0158730158730158,0.0158730158730158,0.0079365079365079,0.0158730158730158,0.0,0.0,0.0,0.0,0.0079365079365079,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0163934426229508,0.0079365079365079,0.0,0.0,0.0238095238095238,0.0,0.0079365079365079,0.0,0.0079365079365079,0.0,,0.0,0.0,0.0,0.0079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0
TFDP1__RPE1_essential,0.0,0.0134228187919463,0.0,0.0067114093959731,0.0,0.0,0.0,0.0,0.0067114093959731,0.0067114093959731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067114093959731,0.0067114093959731,0.0201342281879194,0.0,0.0134228187919463,0.0,0.0,0.0,0.0067114093959731,0.0,0.0067114093959731,0.0067114093959731,0.0201342281879194,0.0067114093959731,0.0067114093959731,0.0268456375838926,0.0067114093959731,0.0067114093959731,0.0,0.0,0.0,0.0,0.0067114093959731,0.0134228187919463,0.0,0.0,0.0,0.0,0.0067114093959731,,0.0201342281879194,,0.0067114093959731,0.0,0.0,0.0067114093959731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067114093959731,0.0
THAP11__RPE1_essential,0.0,0.010752688172043,0.0,0.010752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043,,,,,,,,,,,,,0.053763440860215,0.021505376344086,0.043010752688172,0.053763440860215,0.0,0.053763440860215,0.010752688172043,0.010752688172043,0.053763440860215,0.053763440860215,0.010752688172043,0.0,,0.0,0.0,0.010752688172043,0.032258064516129,0.010752688172043,0.0,0.0,,,0.0,,0.043010752688172,,0.0,0.032258064516129,0.0,0.010752688172043,0.0,0.0,0.0,0.010752688172043,0.0,0.0,0.0
THAP1__K562_essential,0.0,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0416666666666666,0.0,0.0416666666666666,0.0555555555555555,0.0,0.0555555555555555,0.0277777777777777,0.0138888888888888,0.0416666666666666,0.0416666666666666,0.0138888888888888,0.0138888888888888,0.0,0.0,0.0,0.0138888888888888,0.0138888888888888,0.0138888888888888,0.0,0.0,,,0.0,0.0694444444444444,0.0416666666666666,,,0.0138888888888888,0.0,0.0138888888888888,0.0,0.0,0.0277777777777777,0.0277777777777777,0.0138888888888888,0.0138888888888888,0.0
THAP1__RPE1_essential,0.0,0.0163934426229508,0.0,0.0,0.0081967213114754,0.0,0.0,0.0,0.0081967213114754,0.0081967213114754,0.0,0.0081967213114754,0.0081967213114754,,,,,,,,,,,,,0.0491803278688524,0.0491803278688524,0.0327868852459016,0.0573770491803278,0.0245901639344262,0.0491803278688524,0.0163934426229508,0.0,0.0245901639344262,0.0491803278688524,0.0245901639344262,0.0084745762711864,0.081967213114754,0.0084033613445378,0.0,0.0081967213114754,0.0081967213114754,0.0163934426229508,0.0163934426229508,0.0163934426229508,,,0.0737704918032786,,0.0491803278688524,,,0.0491803278688524,0.0245901639344262,0.0081967213114754,0.0163934426229508,0.0163934426229508,0.0245901639344262,0.0901639344262295,0.0573770491803278,0.0573770491803278,0.0573770491803278
TP53__Dox,0.0,0.3350253807106599,0.1979695431472081,0.2741116751269035,0.0507614213197969,0.6598984771573604,0.233502538071066,0.0710659898477157,0.0761421319796954,0.5634517766497462,0.2588832487309644,0.0050761421319796,0.0,0.4111675126903553,0.1573604060913705,0.4416243654822335,0.2893401015228426,0.4365482233502538,0.3197969543147208,0.116751269035533,,0.5736040609137056,0.4111675126903553,0.3908629441624365,0.4111675126903553,0.015228426395939,0.0101522842639593,0.015228426395939,0.015228426395939,0.4873096446700508,0.015228426395939,0.2588832487309644,0.2182741116751269,0.015228426395939,0.015228426395939,0.1319796954314721,0.0503597122302158,0.3857868020304568,0.2268041237113402,0.0101522842639593,0.0,0.0964467005076142,0.0050761421319796,0.116751269035533,0.1421319796954314,0.3147208121827411,0.9035532994923858,0.3147208121827411,,0.015228426395939,0.2131979695431472,0.0050761421319796,0.015228426395939,0.3096446700507614,0.2639593908629442,0.1269035532994923,0.1370558375634517,0.1319796954314721,0.1218274111675127,0.1928934010152284,0.2284263959390862,0.3096446700507614
TP53__Mock,0.3576158940397351,0.3973509933774834,0.4304635761589404,0.5033112582781457,0.4503311258278146,0.4966887417218543,0.5033112582781457,0.4172185430463576,0.4735099337748344,0.390728476821192,0.5033112582781457,0.3609271523178808,0.3211920529801324,0.5264900662251656,0.4403973509933774,0.5198675496688742,0.4933774834437086,0.4503311258278146,0.5099337748344371,0.3874172185430463,,0.4569536423841059,0.5264900662251656,0.5231788079470199,0.5264900662251656,0.4105960264900662,0.314569536423841,0.4105960264900662,0.4172185430463576,0.4569536423841059,0.3940397350993377,0.5397350993377483,0.4304635761589404,0.4105960264900662,0.4105960264900662,,0.1136363636363636,0.4271523178807947,0.3192982456140351,0.2218543046357615,0.5099337748344371,0.4139072847682119,0.3576158940397351,0.304635761589404,0.3543046357615894,0.4006622516556291,0.423841059602649,0.4271523178807947,,0.4139072847682119,0.4271523178807947,0.3609271523178808,0.3543046357615894,0.4437086092715231,0.4105960264900662,0.3178807947019867,0.3576158940397351,,,,,0.4105960264900662
TP73__PRJNA551220,0.4129353233830846,0.0049751243781094,0.1194029850746268,0.154228855721393,0.3830845771144278,0.0049751243781094,0.0298507462686567,0.0099502487562189,0.2437810945273631,0.0199004975124378,0.0547263681592039,0.4079601990049751,0.4278606965174129,0.0945273631840796,0.1393034825870646,0.044776119402985,0.0895522388059701,0.0348258706467661,0.0149253731343283,0.0049751243781094,,0.1044776119402985,0.0945273631840796,0.099502487562189,0.0945273631840796,0.2189054726368159,0.1890547263681592,0.2388059701492537,0.2288557213930348,0.0,0.0696517412935323,0.0149253731343283,0.0149253731343283,0.2189054726368159,0.2189054726368159,,0.0051282051282051,0.0298507462686567,0.0439560439560439,,,,0.0348258706467661,0.0099502487562189,0.1044776119402985,0.5970149253731343,0.2885572139303483,0.1890547263681592,,0.2039800995024875,0.0597014925373134,0.2288557213930348,0.0945273631840796,0.0796019900497512,0.099502487562189,0.1194029850746268,0.1144278606965174,,,,,
USF2__RPE1_essential,0.0,0.0119047619047619,0.0357142857142857,0.0,0.0119047619047619,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0119047619047619,0.0,0.0,0.0119047619047619,0.0,0.0,0.0119047619047619,0.0119047619047619,0.0,0.0,0.0,0.0,0.0,0.0119047619047619,0.0,0.0,0.0119047619047619,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0119047619047619,0.0,0.0119047619047619,0.0,0.0,0.0357142857142857,0.0238095238095238,0.0,,0.0,0.0119047619047619,0.0,0.0,0.0119047619047619,0.0119047619047619,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0
YY1__RPE1_essential,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0166666666666666,0.0,0.0,0.0,0.0166666666666666,0.0,,0.0,0.0,0.0166666666666666,0.0,0.0,0.0333333333333333,0.0,0.1,0.0,0.0,,0.0,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.0,0.0,0.0166666666666666,0.0
YY1__k562_tfs_7,0.0691358024691358,0.074074074074074,0.182716049382716,0.0345679012345679,0.0814814814814814,0.0592592592592592,0.0345679012345679,0.0864197530864197,0.0592592592592592,0.0641975308641975,0.0765432098765432,0.0641975308641975,0.0864197530864197,0.0493827160493827,0.1111111111111111,0.0246913580246913,0.037037037037037,0.0814814814814814,0.0271604938271604,0.0641975308641975,,0.0320987654320987,0.0493827160493827,0.0469135802469135,0.0493827160493827,0.0222222222222222,0.0666666666666666,0.0246913580246913,0.0320987654320987,0.0320987654320987,0.0296296296296296,0.0814814814814814,0.0419753086419753,0.0222222222222222,0.0222222222222222,0.0123456790123456,0.0249307479224376,,0.0057471264367816,0.0765432098765432,0.037037037037037,0.0691358024691358,0.0172839506172839,0.0419753086419753,0.0222222222222222,0.1654320987654321,0.1012345679012345,0.0222222222222222,,0.0271604938271604,0.0814814814814814,0.0592592592592592,0.0419753086419753,0.0172839506172839,0.0123456790123456,0.019753086419753,0.0246913580246913,0.0271604938271604,0.0123456790123456,0.019753086419753,,0.0098765432098765
ZBTB10__PRJNA551220,,0.0168067226890756,,,,,,,,,,,,,,,,,,,,,,,,0.0084033613445378,0.0,0.0084033613445378,0.0084033613445378,0.0,0.0,0.0,0.0168067226890756,0.0084033613445378,0.0084033613445378,,0.0084033613445378,,0.0178571428571428,,,,,0.0,0.0,,,0.0168067226890756,,0.0084033613445378,,,0.0,0.0336134453781512,0.0336134453781512,0.0084033613445378,0.0,,,,,
ZBTB11__K562_essential,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,,0.0,,0.0303030303030303,0.0303030303030303,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZBTB17__K562_essential,0.0217391304347826,0.0108695652173913,0.0108695652173913,0.0108695652173913,0.0108695652173913,0.0326086956521739,0.0217391304347826,0.0217391304347826,0.0,0.0326086956521739,0.0217391304347826,0.0217391304347826,0.0108695652173913,,,,,,,,,,,,,0.0,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0217391304347826,0.0217391304347826,0.034090909090909,0.0217391304347826,0.0,0.0,0.0326086956521739,0.0434782608695652,0.0,0.0108695652173913,,0.0,0.0,0.0,,0.0,0.0,0.0326086956521739,0.0326086956521739,0.0,0.0,,,,,0.0217391304347826
ZBTB17__RPE1_essential,0.0075757575757575,0.0075757575757575,0.0,0.0075757575757575,0.0075757575757575,0.0,0.0075757575757575,0.0,0.0075757575757575,0.0227272727272727,0.0,0.0075757575757575,0.0075757575757575,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0151515151515151,0.0,0.0,0.0,,0.0,,0.0,0.0151515151515151,0.0075757575757575,0.0151515151515151,0.0227272727272727,0.0075757575757575,0.0227272727272727,0.0075757575757575,,0.0227272727272727,,0.0,,0.0075757575757575,0.0,0.0,0.0227272727272727,0.0151515151515151,0.0151515151515151,,,,,0.0
ZBTB1__PRJNA551220,,0.0133843212237093,,,,,,,,,,,,,,,,,,,,,,,,0.0076481835564053,0.0191204588910133,0.0095602294455066,0.0076481835564053,0.0210325047801147,0.0019120458891013,0.0210325047801147,0.0133843212237093,0.0076481835564053,0.0076481835564053,,0.0176470588235294,,0.0078740157480314,,,,0.0076481835564053,0.005736137667304,0.0133843212237093,,,0.0095602294455066,,0.0133843212237093,,,0.017208413001912,0.0133843212237093,0.0133843212237093,0.011472275334608,0.0152963671128107,,,,,
ZBTB25__PRJNA551220,,0.0207852193995381,,,,,,,,,,,,,,,,,,,,,,,,0.0161662817551963,0.0184757505773672,0.0115473441108545,0.0161662817551963,0.0207852193995381,0.0138568129330254,0.0207852193995381,0.0115473441108545,0.0161662817551963,0.0161662817551963,,0.026252983293556,,0.004750593824228,,,,,0.0046189376443418,0.0115473441108545,,,0.0046189376443418,,0.0161662817551963,,,0.0138568129330254,0.0115473441108545,0.0207852193995381,0.0115473441108545,0.0115473441108545,,,,,
ZBTB33__PRJNA524331,0.0129870129870129,0.0129870129870129,0.0,0.0259740259740259,0.0,0.0259740259740259,0.0,0.0,0.0259740259740259,0.0129870129870129,0.0,0.0129870129870129,0.0129870129870129,,,,,,,,,,,,,0.0389610389610389,0.0519480519480519,0.0,0.0259740259740259,0.0129870129870129,0.0,0.0259740259740259,0.0,0.0389610389610389,0.0389610389610389,,0.0,0.0129870129870129,0.0,0.0259740259740259,0.0,0.0,0.0,0.0,0.0129870129870129,,,0.0,,0.0389610389610389,,0.0259740259740259,0.0259740259740259,0.0129870129870129,0.0129870129870129,0.0129870129870129,0.0129870129870129,,,,,
ZIC3__PRJNA524331,0.0805687203791469,0.0331753554502369,0.0900473933649289,0.0284360189573459,0.1042654028436018,0.0284360189573459,0.0379146919431279,0.1279620853080568,0.0568720379146919,0.0426540284360189,0.0805687203791469,0.0758293838862559,0.0805687203791469,,,,,,,,,,,,,,,,,,,,,,,,0.0764331210191082,,0.0616113744075829,0.0379146919431279,0.0284360189573459,,0.0,0.0473933649289099,0.0284360189573459,,,,,,,,,0.0236966824644549,0.0284360189573459,0.0236966824644549,0.0284360189573459,,,,,0.0521327014218009
ZNF143__PRJNA524331,0.0,0.0114942528735632,0.0,0.0,0.0,0.0,0.0,0.0114942528735632,0.0,0.0344827586206896,0.0,0.0,0.0,0.0114942528735632,0.057471264367816,0.0114942528735632,0.0459770114942528,0.0459770114942528,0.0114942528735632,0.0229885057471264,0.0114942528735632,0.0459770114942528,0.0114942528735632,0.0229885057471264,0.0114942528735632,0.0,0.0,0.0,0.0,0.0114942528735632,0.0,0.0,0.0114942528735632,0.0,0.0,0.0229885057471264,0.0,0.0114942528735632,0.0229885057471264,0.0114942528735632,0.0114942528735632,0.0,0.0114942528735632,0.0,0.0,0.0114942528735632,,0.0,,0.0,,0.0,0.0,0.0229885057471264,0.0229885057471264,0.0,0.0,0.057471264367816,0.0344827586206896,0.0689655172413793,0.0459770114942528,0.0229885057471264
ZNF236__RPE1_essential,0.0,0.0,0.0125,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0131578947368421,,0.0131578947368421,0.025,0.0,,0.0,0.0,0.0,,,,,,,0.0125,,0.0125,0.0125,0.0,0.0,,,,,
ZNF236__exp7,0.0905511811023622,0.0708661417322834,0.0551181102362204,0.0708661417322834,0.0748031496062992,0.0314960629921259,0.0826771653543307,0.0551181102362204,0.0669291338582677,0.0787401574803149,0.0905511811023622,0.0866141732283464,0.0905511811023622,,,,,,,,,,,,,,,,,,,,,,,,0.0118577075098814,,0.0798319327731092,0.0590551181102362,0.0472440944881889,,0.0,0.0669291338582677,0.0472440944881889,,,,,,,0.0590551181102362,,0.0629921259842519,0.0669291338582677,0.0433070866141732,0.0511811023622047,,,,,
ZNF236__exp8,0.0334190231362467,0.0565552699228791,0.0334190231362467,0.0359897172236503,0.0334190231362467,0.0308483290488431,0.0308483290488431,0.0308483290488431,0.0231362467866323,0.0565552699228791,0.0282776349614395,0.0308483290488431,0.0334190231362467,,,,,,,,,,,,,,,,,,,,,,,,0.0308483290488431,,0.0412087912087912,0.0334190231362467,0.0565552699228791,,0.0462724935732647,0.0411311053984575,0.0539845758354755,,,,,,,0.0308483290488431,,0.0411311053984575,0.0282776349614395,0.0565552699228791,0.0539845758354755,,,,,
ZNF292__RPE1_essential,,0.0185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095238095238095,,0.0097087378640776,0.0185185185185185,,0.0,0.0,0.0277777777777777,0.0,,,,,,,,,0.0092592592592592,0.0,0.0,0.0092592592592592,,,,,
ZNF296__exp8,,0.0464135021097046,,,,,,,,,,,,,,,,,,,,,,,,0.0443037974683544,0.0443037974683544,0.0316455696202531,0.0464135021097046,0.0421940928270042,0.0295358649789029,0.0379746835443038,0.0443037974683544,0.0443037974683544,0.0443037974683544,,0.1160337552742616,,0.0921985815602836,0.0675105485232067,0.050632911392405,0.0527426160337552,,0.0063291139240506,0.5464135021097046,,,0.0632911392405063,,0.0527426160337552,,,0.0421940928270042,0.7320675105485233,0.7215189873417721,0.6835443037974683,0.5210970464135021,,,,,
