Index,ULM_CollecTRI,random,AUCell_CollecTRI,VIPER_CollecTRI,Consensus_CollecTRI,GSEA_CollecTRI,GSVA_CollecTRI,MDT_CollecTRI,MLM_CollecTRI,ORA_CollecTRI,UDT_CollecTRI,WAGGR_CollecTRI,Zscore_CollecTRI,ULM_TFLink,AUCell_TFLink,VIPER_TFLink,Consensus_TFLink,GSEA_TFLink,GSVA_TFLink,MDT_TFLink,MLM_TFLink,ORA_TFLink,UDT_TFLink,WAGGR_TFLink,Zscore_TFLink,ULM_ChIP-Atlas,AUCell_ChIP-Atlas,VIPER_ChIP-Atlas,Consensus_ChIP-Atlas,GSEA_ChIP-Atlas,GSVA_ChIP-Atlas,MDT_ChIP-Atlas,ORA_ChIP-Atlas,UDT_ChIP-Atlas,Zscore_ChIP-Atlas,pySCENIC,PISCES,hdWGCNA,scMINER,TIGER_DoRothEA,TIGER_CollecTRI,TIGER_ChIP-Atlas,metaTF_Prior,metaTF_PUIC,metaTF_Merge,scRegulate_CollecTRI,scRegulate_TFLink,scRegulate_ChIP-Atlas,MLM_ChIP-Atlas,WAGGR_ChIP-Atlas,UCell_TFLink,UCell_CollecTRI,UCell_ChIP-Atlas,metaTF_AUCell,metaTF_UCell,metaTF_ULM,metaTF_VIPER,pySCENIC_AUCell,pySCENIC_UCell,pySCENIC_ULM,pySCENIC_VIPER,pySCENIC_v9
HOXA11__extend_61,0.916818747895013,0.4494137366553618,0.7777642884556641,0.9009814134546852,0.982502173521418,0.5897409789070516,0.6491348993130888,0.8468235257258779,0.972711536503411,,0.6336656928246379,0.9172338709045766,0.9094483563478574,,,,,,,,,,,,,0.4592983637887415,0.5044136191677175,0.4661439771917319,0.4587030930580467,0.5043000477783086,0.4649769332591855,0.5044292841869463,,0.5504217806427358,0.4592983637887415,,0.6493431372549019,,0.4842318465847878,0.5233996224730366,0.7166902947373368,0.5207522342233675,0.5568052759784763,0.5322973533950013,0.7025996099410212,,,,,0.4770389980653701,,0.8764264958135236,,0.904842840694587,0.9135604238954204,0.8109937104947796,0.6687788334260182,,,,,
HOXA13__PRJNA551220,0.6201597815033864,0.5529495323026414,0.5154633045197754,0.6539024910560634,0.6337894737997634,0.4958027441611471,0.6360574300082295,0.4983921588286543,0.5400019100889655,0.4865594870130417,0.4107624365270484,0.5952294613292974,0.6206801160836443,,,,,,,,,,,,,0.3194561588842738,0.4174836078140935,0.2606506670491724,0.36648825752683,0.7257042721225444,0.3753749281429653,0.5293862796333654,0.4113623581475357,0.3382376026261162,0.3194561588842738,,,,,,,,0.610462603787904,0.1967109878050699,0.9051851231147476,,,0.4491596157427923,,0.3219418359614132,,0.5041698120318774,0.3435906086560694,0.7401150151654479,0.746946693515248,0.90694683256387,0.9051600577710432,,,,,
HOXB9__PRJNA551220,0.5441152327898674,0.4946241521084902,0.5036035121119761,0.565522558147075,0.547166535747866,0.4879071513229774,0.567216239718128,0.500230473127794,0.52671644154294,0.5,0.4696584314480969,0.5462309194925714,0.5441152327898674,,,,,,,,,,,,,,,,,,,,,,,,0.7214323762941395,0.6817522064778474,0.397713142589603,,,,0.7418469380525631,0.2782852799292129,0.9184605458653532,,,,,,,,,0.8975493338580379,0.9029614638980614,0.948965169652067,0.9304773993093184,,,,,0.8839608543922758
HOXC13__PRJNA551220,0.6174592889419387,0.4957433142922102,0.5215330946088044,0.6444684116292949,0.63704208940802,0.51826683150027,0.5760843493335607,0.3781591212663767,0.629289226134652,0.4997015943388183,0.5002259357148946,0.5960138687583483,0.6191312132321596,,,,,,,,,,,,,0.5446818427260067,0.5119625145650382,0.5347490550487396,0.5522752721175435,0.5816403785488959,0.5837155767755138,0.5,0.5,0.6062720607042373,0.5446818427260067,,0.7586135189023594,0.6342608065478729,0.825845240116402,,,,0.6298436922727144,0.2077366641089038,0.886384602267883,,,,,0.5475644414130219,,0.5175871770824452,,0.727137863415466,0.7468509676869298,0.8866672350584022,0.8929841987097507,,,,,0.7409867280529742
HOXD13__exp8,0.6495887483269288,0.5297496330037563,0.5586708259574285,0.6570932818099391,0.6373496934501964,0.6086916044212254,0.6037762834074523,0.3931528215534735,0.6643104248521221,0.5,0.4860460472345754,0.6461333167825223,0.6490584927248391,,,,,,,,,,,,,0.4989759185700099,0.4857775463062908,0.5042083135443203,0.5318706554121152,0.5929492195932817,0.5414489875221277,0.5,0.5,0.4996437977634818,0.4989759185700099,,0.5526117008747634,,0.8573477250489238,0.4901477699581192,0.5084166270886403,0.525765295108156,0.4919341781442943,0.382022850913173,0.8322860897629636,,,,,0.5026904062864297,,0.5525114956176331,,0.8626557035533872,0.8646714843918657,0.8923149367471181,0.8219440816458701,,,,,
HSF1__exp7,0.6461926012740162,0.5074936293352914,0.5823914010326139,0.5004149832897727,0.6445851976452763,0.5037687019719586,0.6527074303604342,0.5414872394097549,0.6240052949766594,0.5267941461091377,0.6491611034002949,0.6537323398637267,0.6475501978028649,0.6057273530603122,0.5845135940587934,0.5898155746555522,0.6015343292154073,0.4972112655998114,0.5945864233343178,0.6008537799666379,,0.5092948085648815,0.6059094554321954,0.6093332134881826,0.6057273530603122,0.6305726535934285,0.6201443744958623,0.598781781825016,0.6629646966536356,0.5456475782135524,0.632604962756563,0.599321085003286,0.5206948839739407,0.6305726535934285,0.6305726535934285,0.4940069642484017,0.4791184903177289,0.5261439472556823,0.5058877348521945,0.5932194882222956,0.5795769855286981,0.6581880113603864,0.575013920325543,0.5041702610484193,0.5833369325789315,0.5018554597442862,0.5215411930740398,0.5012741329417354,,0.6229231866514292,0.5947901211797899,0.5821608547605179,0.6075705559141831,0.6077380667498579,0.5915969093958988,0.6028382288910082,0.575118979386245,,,,,0.5211676497470995
HSF1__exp8,0.5173830817801286,0.5089406082022981,0.5087441270788275,0.5142546816049687,0.5134228637099842,0.4857395817198934,0.5199645855921492,0.5158619067560823,0.4806740975731951,0.4961215295505697,0.5174901663827013,0.5173907306803123,0.5160512170356305,0.4899273545705047,0.479476088581913,0.4855454908777304,0.4853791272987335,0.4994349374989243,0.4979309725002916,0.476159334239728,,0.4959838493472619,0.4903939374817143,0.4973515683113714,0.4899273545705047,0.5397436853548421,0.5455793181387931,0.52660478706418,0.5349698155276499,0.5056152488474063,0.5481154066059726,0.5260387684505814,0.4666230679356192,0.5397436853548421,0.5397436853548421,0.5011148272017838,0.5113347139598166,0.5009718883795996,0.4825136161082687,0.4894827622473233,0.5172014204007641,0.5146868444653514,0.508586846568799,0.4875122143374809,0.4989501884497782,0.4637423009039088,0.4474893441259315,0.5011023977389851,,0.532722951098669,0.475084663763909,0.4885548550437804,0.5076551149151641,0.5150315230298823,0.5066000447460661,0.5168065459287773,0.5077794095431503,0.5015431656120746,0.5017439492418984,0.4881690636407617,0.4968237941986917,0.6316566944130521
IKZF3__PRJNA551220,0.7285479029555225,0.5172304072457106,0.4090454020070001,0.7252753701178347,0.6803092130676147,0.3787301640865315,0.3539157586708233,0.4934209652038244,0.5167107916835827,0.5,0.3393886961815273,0.7157235519785035,0.7329803132893621,,,,,,,,,,,,,0.2605751099069037,0.4525142300753189,0.2777312330313043,0.4028032960947157,0.3251924406686377,0.2386100044809376,0.513221304417225,0.5394118698410798,0.2605751099069037,0.2605751099069037,,0.7319812263450761,,0.4104725656209128,,,,0.6159239175310377,0.2319861005823427,0.8121167181976985,,,0.3440191726197239,,0.2602406447174881,,0.4990297523210615,0.3544267886309906,0.5586099477413073,0.5860915637277878,0.8072825016921101,0.817982252142257,,,,,
IRF1__PRJNA551220,0.9144233142323794,0.4925483843464915,0.7751282246882446,0.9062268062517108,0.9413899870316936,0.444225738273555,0.8410915813705122,0.5267992963908621,0.8375995620392102,0.8174111850518956,0.216864407159941,0.9147558233976965,0.9023461864653962,0.9519461433872856,0.9026140784649832,0.9320471974548016,0.9459371957047534,0.4689097199474088,0.8509766615361833,0.7228936598893432,,0.8136467864178308,0.6580475295152366,0.952518050177024,0.9519461433872856,0.9658051792453252,0.9357072662900324,0.9659521384243284,0.9692814930155126,0.6850067982643111,0.9067504745323108,0.7080010859273683,0.6365563762334475,0.9658051792453252,0.9658051792453252,0.9979908100030962,0.7527315628365738,,0.6514824536228209,,,,0.8044213398189821,0.497778784928046,0.9944272181861424,0.5,0.5,0.987644210705808,,0.9632151078523318,0.9186578700566748,0.6191273541514284,0.8765920951667258,0.9825098384122126,0.986461694136441,0.997402075826449,0.9966524718309544,0.9972828257445558,0.9947553522308628,0.9997314349049364,0.9742944837582062,0.9983033506692812
IRF1__exp8,0.7647158976581486,0.483825282090176,0.5863638357040775,0.780680370032143,0.7793376362726434,0.4891884780286966,0.7379321642133722,0.4651792117469212,0.6812174635359429,0.4954487645817532,0.4194024383322756,0.7637485102233503,0.7516110225414172,0.7842339065426348,0.6574545585875627,0.7777936859267056,0.7544848081477239,0.4783808256071323,0.7535728842591877,0.5418891657766702,,0.5031910886849207,0.7203914952456132,0.784944613844733,0.7842339065426348,0.909369985708463,0.8137663101521507,0.9113937602220604,0.9042260642551632,0.6922289122437713,0.8628334906950228,0.6423529958054081,0.5748744976034589,0.909369985708463,0.909369985708463,0.9485091914704806,0.5711055561574856,,0.5794378318682789,0.6175981962738817,0.9609214171838965,0.9757005174877852,0.7072195479334025,0.4858245494554254,0.9574536556926236,0.5111507524984393,0.4785872015932226,0.5746210420955418,,0.9062627372678916,0.6711043952925637,0.5334896631427967,0.8061890868378556,0.8974143668642716,0.9239614128500008,0.9593903653370894,0.9571673090119232,0.8516872526712791,0.8733373834620602,0.9788464614257484,0.9640325351742072,0.9582746451622888
ISL2__PRJNA551220,,0.4996581066489817,,,,,,,,,,,,,,,,,,,,,,,,0.4266685969097419,0.454672094235535,0.4745508322456642,0.4446421735605145,0.4380961318272097,0.4130191843654888,0.5192453054752718,0.4857909695523228,0.4266685969097419,0.4266685969097419,,0.538316088749029,0.5393463456893686,0.5131285994574041,,,,0.5295204166120686,0.4054282936632141,0.5950268965639576,,,0.6416843240038888,,0.424536555694856,,,0.4529285811969529,0.5395434708097465,0.5430319274030239,0.5786008522442795,0.5994792349142063,,,,,
JUN__PRJNA551220,0.5371464100863192,0.5191393440066211,0.5273707653949248,0.4935671225584282,0.5748698764163871,0.5046856966992382,0.4980733599645656,0.4429321527421089,0.5613112381443535,0.3664373691226042,0.5386170197280453,0.5350981203562568,0.5545911842441811,0.5873825352628154,0.577141502508895,0.500095032325547,0.6194352542894515,0.5044378224496713,0.5661955253707196,0.5111212774673574,,0.4227846758815444,0.5872373874220455,0.5807202909611158,0.5873825352628154,0.3454718240591903,0.4538263507794938,0.3147516370721726,0.6157005046902715,0.3178870799706377,0.3258614773887529,0.5391635075869899,0.4588006795747044,0.3454718240591903,0.3454718240591903,0.8551495251502945,0.2894778397726076,0.6738247287835655,0.6637171577570644,,,,0.3880937180929487,0.237436913716055,0.822545951352599,0.4486819203599999,0.3259169995570703,0.3951437857800864,,0.3476390601573336,0.5220878414769313,0.5544832591304855,0.4243860849385201,0.7603103834772681,0.7568561559944186,0.8750056665883394,0.8619171991873386,0.7744103109033478,0.7287575719136848,0.879107652701559,0.8552397746673348,0.8848083445452068
JUN__exp7,0.5562389972685785,0.4748219510032802,0.5473956508339912,0.5492690175748186,0.5505798465844567,0.5162850979216711,0.5621324507225391,0.5044791934918712,0.5315907680487013,0.511833345294736,0.553615228413538,0.5559814753053325,0.5525197046518598,0.5230566590535857,0.5309965677810472,0.4779523204417557,0.5146618652189148,0.5406736943425379,0.528698923051593,0.5055367222097917,,0.5184381504012698,0.5230756565754645,0.5266746315536174,0.5230566590535857,0.5245215790740185,0.5131272876182595,0.5356224643585381,0.5167684793116987,0.536540677916014,0.5477787675252139,0.4924664271571686,0.4791649955883532,0.5245215790740185,0.5245215790740185,0.4744821064452259,0.4651576583766986,0.522836076716215,0.5399019064191063,0.5041499031126384,0.4864568777361708,0.5116623675978266,0.5438188396313637,0.5180666433067509,0.5545957116260612,0.5035071536224053,0.531440898709435,0.4971524825539424,,0.5348330117826852,0.5454811227957598,0.5278102611948174,0.5297321771582241,0.5031240369311825,0.5158734849476302,0.5520384340975966,0.559633221177593,0.4882996373584157,0.4842605531234037,0.4887956837630291,0.4885740460077762,0.4782478374487595
KLF1__PRJNA551220,0.8818474315449027,0.4998813465612866,0.8602513326423448,0.6206340576201465,0.8464546132876277,0.5977740774632743,0.7815170388734022,0.5105296815295781,0.7620511860052638,0.6131118938366702,0.8817176964640376,0.8820111103945204,0.8818474315449027,,,,,,,,,,,,,0.628574553394846,0.606373381855618,0.617601880724392,0.6493014671894539,0.5622240696062901,0.62089148117229,0.6124227854136838,0.5253485326208602,0.628574553394846,0.628574553394846,0.9383407447222928,0.7152840431897289,0.5915612446421259,0.7188177766567178,,,,0.6119030214546581,0.5767262952193396,0.9066796944182268,0.9442737660791134,,0.5604606159436277,,0.63570638879632,,0.7925043622734578,0.5803746014352623,0.935403310875204,0.90633511524808,0.960835130522776,0.9029612543859842,0.8157453861932322,0.695270140485272,0.9747797298994486,0.8833086608723989,0.9722872589268616
KLF1__exp8,0.8996200294671025,0.5025997983829825,0.8830427436239638,0.696033776972398,0.8703529114068705,0.5352452258804419,0.8292030413967897,0.4913353658287724,0.7909672311126892,0.579934107150874,0.8995843179508529,0.9011484823625924,0.8996200294671025,,,,,,,,,,,,,0.6406482762561271,0.6415512674527282,0.6408043865985904,0.6648392573637146,0.5874738285602341,0.6205630991882263,0.6357399834298564,0.5903766646668218,0.6406482762561271,0.6406482762561271,0.9699145780531304,0.6047795809901007,0.6088680877809476,0.6869854025096178,0.5555967088266625,0.6516861957644102,0.5687875226002882,0.6312377815597975,0.5860749574522793,0.9374109762916344,0.867498030764961,,0.808531175133357,,0.6386872038494974,,0.8708758300376704,0.6116586876936074,0.97244856521331,0.9633686571245496,0.9788975548834988,0.9364620702884268,0.8544526138789237,0.766217109693534,0.9689911802758152,0.9295024059358664,0.9599826952195544
KLF4__extend_61,0.4415075802816358,0.5333243435880641,0.510929282810965,0.4486602068925661,0.4976844984685327,0.4904143630444414,0.5294157307699717,0.5135847893510046,0.5744871029261621,,0.5198512839282619,0.4391651095143611,0.4600893837529618,0.6024965806861744,0.6131282387162643,0.6146674115312746,0.6053283504459556,0.5368457552349213,0.606938799098457,0.4885977923754118,,,0.6024965806861744,0.6064706902197993,0.6024965806861744,0.5611122883396582,0.5624463023251334,0.5300976671611026,0.5823024021883608,0.5203675521565757,0.5406753867195778,0.543311629519755,,0.5611122883396582,0.5611122883396582,0.5396861936776406,0.5881245951834188,0.6120571747799117,0.7386655011655011,0.5197202904971971,0.6899289167999075,0.6070216331798655,0.6812929822195681,0.3964862938490878,0.6045780277783128,0.4118549055113559,0.5,0.7647088285719791,,0.5585733274257865,0.5915759665581476,0.504076207354896,0.5701643197010267,0.5033470748011019,0.5029126774672035,0.6096337963052146,0.6007281693668008,0.5361927144535841,0.5258933559361214,0.5467646548901004,0.5119126967309433,
LHX1__PRJNA551220,0.452572831800328,0.5066323384495199,0.4560522071113737,0.4514104376550272,0.445189522293183,0.56374951174489,0.462266554574529,0.4336753762786335,0.3929670445149866,0.5,0.4963249508770747,0.4541022847365009,0.452572831800328,,,,,,,,,,,,,,,,,,,,,,,0.9837957547085636,0.8155004894789049,,0.6645097606050854,,,,0.5382375626304905,0.3123821495914519,0.9594696211140346,,,,,,,0.4303652792620952,,0.9844164830959636,0.9885348034190744,0.9860812595296492,0.9580824313419134,0.9650367207498012,0.9656268402508592,0.9624298845834316,0.8706017384856062,
LHX3__pilot_14,0.4871261829652996,0.4864889589905363,0.4850804416403785,0.4926750788643532,0.4770378548895899,0.4669921135646687,0.4764574132492113,0.5301324921135646,0.4672996845425867,0.5,0.5459022082018927,0.4850283911671924,0.4871261829652996,,,,,,,,,,,,,,,,,,,,,,,,,,,0.471217665615142,0.5519242902208201,,0.5740725552050473,0.518198738170347,0.4430599369085174,,,,,,,0.4627302839116718,,0.4818675078864354,0.4851624605678233,0.443583596214511,0.4389826498422712,,,,,
LHX4__exp8,0.6951394585726005,0.6274294819208683,0.5330504196377864,0.697478229317852,0.6851296775414905,0.58704328895059,0.6707933678298731,0.470996087587556,0.5763945857260049,0.5,0.3557850066258597,0.6892787278349214,0.6951394585726005,,,,,,,,,,,,,,,,,,,,,,,,,,0.7253278483127297,0.4446425190887865,0.6055325929197956,0.5376411939168297,0.4302707136997539,0.2200416482615005,0.8715214236133022,,,,,,,0.5495283018867924,,0.834385057108601,0.8390862623840476,0.8957373635388401,0.875840064365495,,,,,
LYL1__PRJNA551220,0.4916690011327235,0.4939749281927794,0.4732896483685127,0.4932025841285444,0.4790546451336951,0.5339684513928344,0.4744886444645213,0.4750129141945805,0.504931395356335,0.4857334868468659,0.4838993488093506,0.4909944538818169,0.4926104297972919,0.4501128782999259,0.4677223946105,0.4571334715146183,0.4480673845119938,0.5521966310609843,0.4467200811606081,0.4625979132381062,,0.5,0.4500208131679647,0.4505481278537504,0.4501128782999259,0.4856338988831103,0.5039446505859569,0.4492316322897136,0.4777947499231596,0.5184424012592505,0.4489235544162246,0.5308672535430747,0.4596262155642375,0.4856338988831103,0.4856338988831103,,0.4664285414161786,,0.4279418416188944,,,,0.5266204358800387,0.4461404648823464,0.4770650352390935,,,0.3957584483192202,,0.4833931696986068,,0.5165505881779773,0.4891782273485743,0.5643997389219138,0.5156340565043478,0.6276388123669623,0.5105351885830639,,,,,
MAX__K562_essential,0.7389629675820554,0.5132533306542598,0.4497076114558108,0.5831546321989998,0.6285649288486567,0.7017683040194187,0.5312227545726127,0.5138330267410802,0.5787705361957849,0.5985541086248848,0.5752323114746336,0.7410467556072894,0.7134661553331463,0.3572186597472663,0.3490445984911735,0.4115409176519768,0.3376510298843725,0.4718737694449352,0.3584300167095665,0.4114410297804429,,0.5,0.3572504160070026,0.3604537565345722,0.3572186597472663,0.8494932278332646,0.8782470775580244,0.7515136188163346,0.8243982766166534,0.7100693903144563,0.7833091408372796,0.7167832410092254,0.7327430710728188,0.8515972243874218,0.8494932278332646,0.5000935366195866,0.7495594982641615,0.5898834949438261,0.8873818982395425,0.5269258439370371,0.5293000573922222,0.7371875039695325,0.7499708419796969,0.2007884790599223,0.5317331642745543,0.3458227815943028,,0.8446581929417959,0.3099035648999793,0.8489776216524572,0.4948462477380881,0.6434343644302176,0.8282130694907797,0.4513546065630373,0.531531945065135,0.5576301053961391,0.5444374003286483,,,,,0.4466806625164122
MAX__PRJNA524331,0.5503959899749373,0.476110275689223,0.5137744360902256,0.5070609857978279,0.5384728487886383,0.4844177109440267,0.4932598162071845,0.519719298245614,0.5631345029239766,0.5103458646616541,0.48040768588137,0.5520267335004178,0.5584761904761905,0.4655906432748538,0.5025396825396825,0.4755956558061822,0.5042071846282372,0.5145196324143693,0.4630843776106934,0.5699248120300752,0.5438663324979114,0.4971194653299916,0.4655906432748538,0.4677493734335839,0.4655906432748538,0.3432848788638262,0.4374636591478696,0.3830843776106933,0.4486750208855471,0.4624761904761904,0.3769289891395154,0.6638395989974938,0.4482305764411027,0.3432848788638262,0.3432848788638262,0.5656608187134503,0.603100980652001,0.4925146198830409,0.532350025613902,0.4890559732664996,0.5081771094402674,0.3567050960735171,0.4694135338345864,0.4759966583124477,0.669219715956558,0.6649289891395155,,0.3897410192147034,,0.3435655806182122,0.4899816207184628,0.5190409356725146,0.4373700918964077,0.6011428571428572,0.6250192147034253,0.7222121971595656,0.7140116959064328,0.4782121971595655,0.5129791144527986,0.6514954051796158,0.6051662489557226,0.6694937343358396
MAX__RPE1_essential,0.7236101142500794,0.5129581475249738,0.4924549059290025,0.6829248490981186,0.6585558131052254,0.6107037381308169,0.5268905387756062,0.5863558813493511,0.636641212392192,0.5018320017884668,0.5757898080928121,0.7246643683300192,0.7152455023591289,0.3689571591617738,0.374926755227147,0.4172575274447281,0.3354398804551177,0.4824989116238572,0.3237077739472167,0.4038557931026368,0.3804233489039758,0.5,0.3690159903046277,0.3669216016190331,0.3689571591617738,0.6401910835519891,0.678713715892645,0.4383120168492393,0.6358469919636659,0.4771123321841649,0.6204273494216899,0.6633234889220959,0.488423207709233,0.6153443386791232,0.6401910835519891,0.4250397110214263,0.4439125985673871,0.4446899010460177,0.4352036934188346,0.403984044994058,0.5663026979962114,0.3630210968478273,0.4770735036298815,0.353696360705503,0.4716222099330501,0.7623680711621504,,0.5501406064314206,,0.6401499017519914,0.3976049841744226,0.5712721646330702,0.6957935732859546,0.513799432867783,0.533181352880961,0.5011072021085082,0.5232747767358129,0.4430085069832566,0.5043940980597489,0.4274364917812893,0.3937133040746449,0.3559154714139477
MEIS1__PRJNA551220,0.4086796168306293,0.5124065247704201,0.4506697854871254,0.4129808296135762,0.4287887663790787,0.4904035764674821,0.4438424381438526,0.5136166491106962,0.557262717077513,0.5140880933849286,0.5729104498820586,0.4097641449325585,0.4106474440248735,,,,,,,,,,,,,0.5217918641140378,0.4801670246617839,0.5076242417241705,0.5304712975924943,0.4884336865612941,0.4592398952325685,0.4887394263093866,0.5376062182055873,0.5217918641140378,0.5217918641140378,,0.4831796048319131,0.6991319191380247,0.6080560145870533,,,,0.5386611807696573,0.3850138935108916,0.6092609348943938,,,0.6299325172328123,,0.5225463583049824,,0.4068229468911263,0.4920619968701784,0.5116644068511372,0.5096887871895504,0.5601738912006542,0.6152597596069663,,,,,
MEIS2__exp8,0.5434782608695652,0.5117851959361394,0.5090048589638416,0.5731324540922572,0.5704890515554994,0.4703439136745125,0.5688830693506657,0.5124244336467471,0.5417971855871774,0.5,0.4564472770871458,0.5235173849940051,0.543560295324036,,,,,,,,,,,,,0.4629961506909825,0.5463280116110305,0.4205237584400833,0.5638720262510254,0.4080330661954944,0.4172436423297785,0.5500700448034328,0.4706619549441534,0.4629961506909825,0.4629961506909825,,0.3923859405565722,0.4692168864769357,0.5214358705258506,0.5223701646999431,0.4788048211017858,0.5503754653877706,0.6659822048337225,0.345717170442355,0.8489417555373256,,,0.498974569319114,,0.4535785953177257,,0.5044456363980564,0.4927588818072821,0.8785259039565849,0.8402827033507918,0.8900422792957658,0.8506272480595697,,,,,
MITF__extend_61,0.6609200522689476,0.4813643383226419,0.6062306961273463,0.6831492040864813,0.6812188168210978,0.4960798289379901,0.6934545022570682,0.505167498218104,0.5758642195295794,,0.5659746970776907,0.6629098360655737,0.6389136374435733,0.7200492991209313,0.5446290686623901,0.7217569493941554,0.7282163221667854,0.4691138037538607,0.6949988120693751,0.5196751009741031,,,0.3752375861249704,0.7259147065811357,0.7200492991209313,0.7175249465431219,0.6047383582798764,0.6514908529341886,0.6875742456640531,0.6696216440959848,0.6913459253979568,0.4887517818959373,,0.7175249465431219,0.7175249465431219,,0.6791331269349845,0.7668537657400809,0.7198120719859851,0.5720182941316226,0.8087134711332857,0.7508018531717748,0.6138186029935851,0.6168329769541459,0.4272021263958184,0.6121851983844143,0.429243882157282,0.5748025065336183,,0.7277114516512235,0.619832501781896,0.4588456284153005,0.6195429436920884,0.4992872416250891,0.5086421952957947,0.407772036113091,0.4293181278213352,,,,,
MITF__pilot_14,0.8380922956844126,0.513978096848678,0.7897807652281376,0.8133902728544018,0.8474137370320987,0.4967498943055058,0.8308928745650266,0.5613912241048489,0.8171688510195454,0.5565800920355134,0.5177932615694819,0.8379845686038571,0.8389520797424306,0.8421513707762853,0.7634242170477089,0.8348096686071093,0.8266224104848938,0.4809262089824059,0.8106564441120037,0.501534602751309,,0.467416623304823,0.5479039968779473,0.8420863280106671,0.8421513707762853,0.6006313213437835,0.6410320254317213,0.5700185371882012,0.6581616475332532,0.5007927087059743,0.5579937558945006,0.5353426127678949,0.4578126524439819,0.6006313213437835,0.6006313213437835,,0.4795746301131418,0.8791078571660866,0.5779100080663074,0.8426249634134443,0.9187575205697748,0.359473072295034,0.7564209405183909,0.4593157501056945,0.5789029724543888,0.5332510813359783,0.7658074246316954,0.9598086523138964,,0.6026903313928909,0.7964832189664703,0.6236920306351426,0.6038306123776382,0.5057146167355036,0.5337033318156689,0.5735410094637223,0.5700205697746268,,,,,
MIXL1__PRJNA524331,0.6791742993848257,0.4672098427887902,0.5850622009569378,0.7001038961038961,0.6895885167464114,0.5552043745727957,0.6916992481203008,0.4716883116883116,0.5735912508544088,0.5,0.5493397129186604,0.6785755297334245,0.6791742993848257,,,,,,,,,,,,,0.5486971975393029,0.5313205741626794,0.5543978127136022,0.5399808612440191,0.5280546821599453,0.5487218045112782,0.5018318523581682,0.544287081339713,0.5486971975393029,0.5486971975393029,,0.6300463042359802,0.5512645249487355,0.6951053621901649,0.5116363636363637,0.5152617908407382,0.5160874914559126,0.5698345864661655,0.5622911825017088,0.814796992481203,,,0.4840546821599452,,0.547537935748462,,0.6070485304169515,0.5559890635680109,0.7167313738892687,0.7534039644565961,0.8136814764183185,0.819701982228298,,,,,
MYBL2__K562_essential,0.8110433883514044,0.5222857316206863,0.733523018856477,0.6728240727866581,0.8221464378980046,0.5558780181359921,0.8042708314899878,0.6769017637972834,0.7014513344136392,0.4852452302644053,0.7952862599761861,0.8110535004183868,0.8161954864789025,0.8476667669446643,0.7849138072690595,0.8312700503328134,0.8369934802448131,0.4437351953019336,0.8456114893305053,0.6543923026946131,,0.5,0.848025745322537,0.8503388806447454,0.8476667669446643,0.7778201922809537,0.7729790402131624,0.7368208167010898,0.7523706477031704,0.6033718687352585,0.7789299916322645,0.5466937332992894,0.6688361263705012,0.74360854166298,0.7778201922809537,,0.5625636272468965,0.6111619523367723,0.7533021907216495,0.4323616479635561,0.6153799482767774,0.7296640012943446,0.7405218332166232,0.5834662648805387,0.6664054382696231,0.7520849818109195,,0.5,0.6446442701236453,0.7778201922809537,0.7469164515745753,0.5598760766191315,0.7526322974363382,0.6853390196856664,0.6020269638266084,0.7307561045284364,0.6786005910503151,,,,,
MYBL2__RPE1_essential,0.4386186466042664,0.4901393121462777,0.4973909583151937,0.4719613898563344,0.4371707662168045,0.4418433010448411,0.4578369884632128,0.4658457362864606,0.4763645515890292,0.4418143910535481,0.4471334893339138,0.4378312744884632,0.4595413174793209,0.6239371326730518,0.4787969022094035,0.6649702737265999,0.6153733130169786,0.3607885285154549,0.6369973062690466,0.5062010230735743,0.6467678629734437,0.498943254788855,0.6239786270134959,0.6276471348498042,0.6239371326730518,0.3461318431649978,0.3671490667174575,0.3554667092947322,0.3448325941445364,0.3554588865912059,0.350545548541576,0.4402051248911623,0.3801403665106661,0.4266213403352198,0.3461318431649978,0.4536113680888115,0.4156633155573696,0.3913295534936874,0.4189412395070548,0.4339896468219417,0.5083247170222028,0.3595188697213757,0.397354565737919,0.592292256203744,0.4000445553983456,0.3328767822159338,,0.5009142359599478,,0.3454175963212886,0.5348130713974749,0.4756542160970831,0.3596646100892468,0.4311166739225076,0.3798675922398781,0.4145866211362646,0.3847106960165433,0.4180459566826295,0.4406937037440139,0.4493211253809316,0.4576965199172834,0.395855327601219
