Index,ULM_CollecTRI,random,AUCell_CollecTRI,VIPER_CollecTRI,Consensus_CollecTRI,GSEA_CollecTRI,GSVA_CollecTRI,MDT_CollecTRI,MLM_CollecTRI,ORA_CollecTRI,UDT_CollecTRI,WAGGR_CollecTRI,Zscore_CollecTRI,ULM_TFLink,AUCell_TFLink,VIPER_TFLink,Consensus_TFLink,GSEA_TFLink,GSVA_TFLink,MDT_TFLink,MLM_TFLink,ORA_TFLink,UDT_TFLink,WAGGR_TFLink,Zscore_TFLink,ULM_ChIP-Atlas,AUCell_ChIP-Atlas,VIPER_ChIP-Atlas,Consensus_ChIP-Atlas,GSEA_ChIP-Atlas,GSVA_ChIP-Atlas,MDT_ChIP-Atlas,ORA_ChIP-Atlas,UDT_ChIP-Atlas,Zscore_ChIP-Atlas,pySCENIC,PISCES,hdWGCNA,scMINER,TIGER_DoRothEA,TIGER_CollecTRI,TIGER_ChIP-Atlas,metaTF_Prior,metaTF_PUIC,metaTF_Merge,scRegulate_CollecTRI,scRegulate_TFLink,scRegulate_ChIP-Atlas,MLM_ChIP-Atlas,WAGGR_ChIP-Atlas,UCell_TFLink,UCell_CollecTRI,UCell_ChIP-Atlas,metaTF_AUCell,metaTF_UCell,metaTF_ULM,metaTF_VIPER,pySCENIC_AUCell,pySCENIC_UCell,pySCENIC_ULM,pySCENIC_VIPER,pySCENIC_v9
POU3F2__PRJNA551220,0.2445918223970773,0.4868634395907123,0.4084417591681888,0.2554784319235633,0.2412252353519741,0.4510327385134186,0.3180722214416186,0.5908332162427988,0.1833469158353238,0.3465842349304482,0.7115863425600675,0.2462554447098496,0.2499423914570746,0.5132655502392345,0.493744019138756,0.4725,0.5163516746411483,0.543409090909091,0.4648325358851675,0.5151913875598086,,0.5077511961722487,0.4654904306220095,0.5129784688995215,0.5132775119617224,0.4626124288934206,0.4141676505312869,0.4315595148653,0.471589567457336,0.4775142213158742,0.4816958248363207,0.5233186648062681,0.4312933347644091,0.460465815176559,0.4626296018031555,0.4568343331795108,0.3964504076863627,0.4597885835095137,0.4874048113534094,,,,0.351451034272193,0.6186380347593583,0.0830469139318003,0.4089788293897882,,,,0.4634667811527316,0.5237637071100106,0.3435329441201001,0.383629799803085,0.2420273940935098,0.1679061434433335,0.0733976767034618,0.0875154597468647,0.4780725285643318,0.4669249875807252,0.3612121212121212,0.385495867768595,0.3672255017709563
POU4F1__CRISPRa,0.2893261776982707,0.5412776048614198,0.3317034386801828,0.312065195786126,0.3096402305704631,0.6116080302126814,0.3264162194394752,0.4757304710793083,0.3127410057642616,0.5711786921089246,0.3044722719141324,0.2929437487577022,0.2884118465513814,,,,,,,,,,,,,,,,,,,,,,,,0.3183279742765273,0.3980711480711481,0.3973722404705522,0.426301398132384,0.2985887497515405,,0.4609984230877238,0.1134367474146479,0.3688316871196249,0.2398246115718234,,,,,,0.2277855477855477,,0.3432452633973546,0.3168080335380716,0.3467225634526015,0.4063403854278379,,,,,0.2694530902623388
PRDM1__PRJNA551220,0.3904383869607981,0.4967467105896858,0.4798487190295536,0.3689288557912978,0.3764811952601752,0.5807105053627465,0.469246171139525,0.4283815746335066,0.4675015221769472,0.320611446770643,0.5495351505784272,0.3918142007400122,0.3637944358578052,0.5496286881977671,0.5141671650717703,0.6024970095693779,0.530016447368421,0.3383298444976076,0.5911707535885167,0.3815041866028708,,0.1919233452950558,0.5773649322169059,0.5476226076555024,0.5496162280701754,0.5802296876677042,0.5312466459160674,0.5956763622052877,0.5341624628814711,0.5553066079925584,0.5672784515759722,0.4431684018460878,0.5209205395155809,0.5898626167221208,0.5802028549962434,,0.5921319724390314,0.7658953879884113,0.4128703318324568,,,,0.5172442307203012,0.6036113664215687,0.2060700980043188,,,0.4268684349731731,,0.5882973775535759,0.5087548638132295,0.4528634973589102,0.5952940961966232,0.3185598836425282,0.2838886320291278,0.2179607582500144,0.1991369512030669,,,,,
PRDM4__RPE1_essential,0.5875471698113207,0.4457895146841162,0.68631217838765,0.5817495711835334,0.6021612349914237,0.6421269296740995,0.6144082332761578,0.3550943396226415,0.5634648370497427,0.8088679245283019,0.4069296740994854,0.5844939965694683,0.5841852487135507,,,,,,,,,,,,,0.5158290069590191,0.4229095327515741,0.5245112117530101,0.4923450789793439,0.4177399756986634,0.5142825582679774,0.5111454766375787,0.4570418645752789,0.5107257262785817,0.5158510990831768,,0.4052209754980536,,0.5120347047299189,0.4937562437562438,0.4664438502673796,0.4928111888111888,0.5136324619586422,0.3427066636134646,0.4801915976449456,,,0.5101425566721196,,0.5158510990831768,,,0.5183953253174515,0.5314637376334034,0.4591571239386149,0.4697359196073849,0.4853003038093012,,,,,
RHOXF2__PRJNA551220,,0.4977702432247887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3923291374503674,,0.7615627655055225,,,,0.4535808688621451,0.5106872957516341,0.562919458220946,,,,,,,,,0.4529702620611711,0.4367003367003367,0.4860657860657861,0.5369028278119187,,,,,
RREB1__PRJNA524331,0.5294927229051858,0.4801711736319767,0.4497809806415148,0.5250388582732797,0.5310809665112336,0.5390871838349584,0.5153680938250671,0.5083764306909708,0.510837925674721,0.4617691112053129,0.5201328246432104,0.5278677405680373,0.5294248975554614,,,,,,,,,,,,,0.5702678919521025,0.5215906432748538,0.6382177666388192,0.5540072403230298,0.5897699805068226,0.5729724310776942,0.4574413812308549,0.5071612364243943,0.5659147869674186,0.5702411584516848,,0.4074820923373262,0.3872037914691943,0.3930698653314442,0.4894184852947739,0.5329826658696952,0.6280852068212662,0.529032924262282,0.8353634295293977,0.4391437972303576,,,0.447446531962661,,0.5694346978557505,,0.4348438387279955,0.562466046773739,0.5304343210968597,0.5086575261683621,0.4383971693940734,0.4090579389650597,,,,,0.2942329053992534
RREB1__PRJNA551220,0.8642401834510208,0.5101717454658631,0.3321716115606469,0.6626359972118677,0.7413502237577153,0.3619621985837096,0.4331403864997828,0.4127041852289602,0.7890717337939813,0.8127708579567839,0.1677728278328333,0.8629471366083785,0.8667050539948077,,,,,,,,,,,,,0.4962844641989027,0.4778726917764351,0.4446836585874019,0.5012770948599826,0.50149315924717,0.5023574167959194,0.5109073932603345,0.5334243890393623,0.4992476329374725,0.4963153305399295,0.2318436680932948,0.3792279518151978,0.6829136478019288,0.5700616695276242,,,,0.4537681851357952,0.5235756680123029,0.5472896545723483,,,0.1963473668769253,,0.4983525090476962,,0.6751574024105055,0.5024028062889817,0.457499719531805,0.3985972435170296,0.4586382126489078,0.513796957647225,0.2904389442480088,0.2931176113432622,0.3258687810278938,0.2996509209744504,0.2569957275839629
SMAD2__PRJNA524331,0.484940104211114,0.4824384175674335,0.6667816711327411,0.4452672208012601,0.4772096096593999,0.4930899790066052,0.4674846206925138,0.4690377905488273,0.4118155507169695,0.585409712553855,0.6001026506294361,0.4879440371200281,0.4778142974527526,0.7048629267199522,0.7103234481213118,0.5776051393142602,0.6720674285998854,0.6115385573068399,0.5265979432783048,0.5577301362017878,0.6645754671801826,0.428960932247703,0.3886905206543662,0.7047359378501531,0.7048604367421131,0.0535868567611853,0.0797714637181834,0.0644543431984508,0.0557549722018,0.3616831725987112,0.1239064519694195,0.0785259505927239,0.5718971490627418,0.0466615731330517,0.0535734021440893,,0.0353288264590754,0.5878257076876945,0.041046265702904,,0.2483070494814855,0.4545324955529828,0.6368378743447533,0.5033918069042849,0.0755595402763557,0.3899368323746919,0.1926581496736781,0.0054908645308093,,0.0519444324313934,0.6182815687769276,0.2983486356681817,0.108159068035182,0.122294328794096,0.0953494229071639,0.064253315390075,0.085840683200582,,,,,
SMAD4__PRJNA524331,0.6951629421496285,0.4319024010558554,0.7604973608886322,0.665712560069326,0.7041569286520837,0.4744229405740395,0.7140962684803445,0.5147842756230141,0.5511541188519209,0.6811533310574828,0.7759118720621833,0.6954255402956855,0.688348520259447,0.6090372754089569,0.6829176722982033,0.5175650308393671,0.5998927326360954,0.4620005363368195,0.4650576562080987,0.6587020648967552,0.492724903632119,0.3773665862161437,0.4600160901045857,0.6071600965406275,0.6090104585679806,0.2934326967862133,0.3618485742379547,0.3321947937690835,0.3065052010557367,0.5237903017129846,0.3325570563577084,0.4598664803601925,0.3910779899601511,0.2908347565077886,0.2934223464265383,0.2623633524206142,0.4303887866757044,,0.4094886253159634,0.5011155252921515,0.8341664506732823,0.4228158480551808,0.4140249618044536,0.8518459450036718,0.3245509706291451,0.8319690265486726,0.4154219040640324,0.2152221173060453,,0.2915385809656886,0.635822201285373,0.3538013899986432,0.3164266638739069,0.2247787610619468,0.2977177456916627,0.3348968464889449,0.3138442149099976,0.2833568466504211,0.3018896156641443,0.5019665683382497,0.4758240348852122,0.4028832975177244
SNAI1__PRJNA551220,0.4014335828282653,0.5036768645042393,0.400960352881927,0.481917406178907,0.4223989719187955,0.5702116944237015,0.47498827779032,0.5465111230745185,0.4109589635830019,0.3673957591650313,0.5293489397912579,0.4012468957852143,0.3950775402462532,0.4367145919574217,0.4403459491425192,0.3866887196924897,0.447294500295683,0.5307879952690716,0.4470265375517445,0.5367478562980484,,0.5702339591957422,0.4374075990538143,0.4371673565937315,0.436705351862803,0.5799152328774392,0.5893404348460528,0.5062016635050343,0.5720421049838823,0.4800220208800392,0.5705364604751735,0.5525018903466299,0.491413846623244,0.5767447567754003,0.5799450804558056,,0.3986983129877279,0.4201797172139477,0.3797494475064568,,,,0.5889678204511363,0.5316656683740912,0.34817822670761,,0.3791003695045623,0.2559332007060999,,0.579961662443787,0.4553075678747869,0.3903515101535924,0.5793480171446342,0.2714451023950513,0.3225729837067937,0.3554165446402422,0.3418894690600513,,,,,
SNAI1__pilot,0.5020493748328142,0.5075529758491472,0.4368576827826627,0.5118087135103417,0.5083096756378949,0.4505043619325389,0.4754333888462235,0.5093624071309616,0.5328719723183392,0.41422395568173,0.4636333042825462,0.5030244458059004,0.5017085314395672,0.4955717324336218,0.5961474988998093,0.4730544961126595,0.512826389907584,0.526523764119114,0.5047949977996186,0.5020536893061464,,0.2019445870617573,0.4871827783482471,0.4939214463840399,0.4955625641777908,0.497687354243443,0.4707349273874138,0.5124972682339769,0.4841377947687803,0.4855238853646196,0.511446473851386,0.4639511665015133,0.4853203126637188,0.4943643292728563,0.4976753793786841,,0.4867644108120503,0.4796522207993529,0.5093850698174007,0.5138304735673255,0.5060591493154664,0.5105264573543029,0.5473900139295225,0.7327885643035269,0.4971237741058824,0.4013860930004306,,0.6442426678894703,0.4938404289396557,0.4987561109231722,0.5851056321460499,0.5668185612727245,0.4758723628883994,0.5944013629029031,0.5076579940523024,0.4750256711163268,0.4952008348113673,,,,,
SNAI2__pilot_14,0.3617136079867582,0.4878671283827113,0.4061803537216364,0.3416580864623926,0.3269305459616562,0.534398581985481,0.5048626950095795,0.5109961291331604,0.3823790842858446,0.8837319326964432,0.4217706934977257,0.3628422849844253,0.3775229058871062,0.5894877983373559,0.4965996245642263,0.602649503888442,0.5909198176454814,0.5135103244837758,0.5929418074550817,0.5167068919281309,,0.8953794582998122,0.6334566908018235,0.5892732636095468,0.5894717082327702,0.8548965113727784,0.7442655494143828,0.813452999132806,0.8242876994284878,0.571021094753999,0.8455976846966388,0.5894348611967276,0.6526564344746163,0.8011910856641348,0.854890242500862,,0.3304245153924949,0.4366729877791825,0.1940662743582451,0.4128071434266124,0.4975969959587402,0.91559294170394,0.6799778761061946,0.6680298014439131,0.4027651504962746,,0.6099229232086784,0.6267845138253673,,0.8551389077535498,0.5130320670278273,0.3259404555545418,0.7354790673927842,0.482922982563743,0.4707252694295978,0.3937812144046262,0.4006177166389205,,,,,0.4365589329229191
SOX11__PRJNA524331,0.2660025434506146,0.5160569490954277,0.2599366155957932,0.3350945719534104,0.2723207977553039,0.4557368941641939,0.2870162901956035,0.3533276812208563,0.2812127818486445,0.4333000262419508,0.285093562647611,0.2659571246896384,0.2682936676154141,,,,,,,,,,,,,0.3769184866929228,0.3972152603731551,0.3961928631101563,0.4117516012252854,0.5804232804232804,0.3861001710625771,0.5234673986553685,0.1637029080638103,0.4105342721884075,0.3768468791025182,,0.5153332191194107,,0.6026455803287399,0.489639717180218,0.4530118881583316,0.4938421465240371,0.4517568495288023,0.2562510335232165,0.4517817757323126,,,,,0.3776743445916378,,0.2640487199990728,0.4065934065934066,0.3781554727154019,0.4232851035150902,0.4739516859375328,0.4503380299488216,,,,,
SOX17__PRJNA524331,0.366488743051471,0.4968070828334753,0.3470571846794058,0.3855090281125208,0.3825991588797445,0.4096724407080977,0.3810027108660178,0.6465813458808545,0.4545034427556196,0.544937137095526,0.3701039681241073,0.3671830431571639,0.3740176980192546,0.4578015625705641,0.5298333559138327,0.4039922323081786,0.4693311656053832,0.6429526261120896,0.4356771891794246,0.523154044167457,0.4713091896537537,0.1909203811588312,0.4431242379081425,0.4537912658628009,0.4578060786704602,0.3283795678963927,0.2404301862455443,0.4291404118841564,0.3213759684855456,0.5325663886492187,0.3312451521252211,0.4540347391080782,0.5676819968450685,0.3315815619525714,0.3283586512231896,,0.0549380961461657,,0.0861092638494246,0.3050490462416039,0.4307108397923955,0.1422851834820876,0.3534129907063636,0.536528282842163,0.0258558549383449,,,0.1652268936774489,,0.3340967919052475,0.5057487547670182,0.3453489287264806,0.2900201941816065,0.0132134930998048,0.0176549025759805,0.014770247262761,0.0245269525176138,,,,,0.0169775997127656
SOX5__CRISPRa,0.7164704756436023,0.4764821856076608,0.581720738826682,0.6655565125849364,0.6603502727533735,0.4778064886592018,0.4025648387405493,0.3122786869556895,0.6219351134079816,0.5562254761221169,0.2470858455354579,0.7197435161259451,0.7309790410565604,,,,,,,,,,,,,0.5295631306560269,0.5675831959984966,0.4666348628097261,0.5265417642466823,0.5809697285107122,0.5009541157082141,0.5041923265966982,0.5331916616069622,0.5391476566339954,0.5295775869546361,,0.2791425509110397,,0.8249147856893636,0.3760215614675709,0.4897119341563786,0.3589768846861045,0.5908764704046928,0.6902212218357092,0.455233703223327,,,0.3340260459961208,,0.5249515713996589,,0.7189674523007856,0.5734111199504994,0.253070772504655,0.280891580215619,0.1555884147772614,0.1516922499178519,,,,,
SP1__PRJNA524331,0.3885621796601025,0.4942673387797671,0.343550040463987,0.405157809549501,0.38309684380901,0.4382087941731858,0.4113083355813326,0.5256487725923927,0.4068626922039385,0.459266253034799,0.3703048287024548,0.3946155921230105,0.3851578095495009,0.4475812672176308,0.4439559228650138,0.3723746556473829,0.3934104683195592,0.4329917355371901,0.4282314049586777,0.5072727272727273,0.4373452314556609,0.4902038567493113,0.4061928374655647,0.4522534435261708,0.447603305785124,0.6069494949494949,0.6090249867091972,0.561076023391813,0.6112791068580542,0.5504518872939926,0.5870792131844764,0.5492270069112174,0.5606847421584263,0.6139968102073365,0.6069622541201488,0.3618839983545865,0.5379192674230765,0.5453769926755709,0.4721411946073393,0.2511578767998637,0.4302776721186763,0.5285479328602005,0.4817165820001516,0.4884020422159567,0.2880872506385035,0.3204886363636364,0.4119513607411696,0.5747529889465374,,0.6023689526847422,0.4690079502246803,0.4161189406845284,0.5746573426573427,0.5241947649873346,0.5006631016042781,0.4332879256965944,0.4552682240360259,0.3773561703996487,0.3452876592007026,0.4279139218269653,0.43433465085639,0.3206952894142187
SP1__RPE1_essential,0.4246588346979945,0.5174620791712912,0.4045567817728728,0.4363237213717811,0.4224516435267592,0.4296546813812745,0.4197935208259167,0.3967485463391479,0.455939242909695,0.5125192832562003,0.4044025157232704,0.425121632846802,0.4205767176931292,0.4240684117632436,0.4067665995475675,0.4108434633455142,0.4216073781291172,0.4244661545727993,0.4452730752976856,0.4249384741591468,0.4532776493399955,0.5168667810177244,0.432868471424665,0.4296119521714271,0.4242672831680215,0.5612615297614953,0.5241523189435796,0.5027625576010454,0.553589032302437,0.4734863247667301,0.5452287611667698,0.5479263623650245,0.4687941799063099,0.5405824678847903,0.5612768136209755,,0.5168249047342247,0.4994469201352675,0.4991521377652655,0.395362499136084,0.4318118756936737,0.4462119013062409,0.3509487947742057,0.4782646578901509,,0.4934730957372467,0.4825296995108316,0.5204200417131494,,0.5590300862773867,0.4382117967023627,0.4900010407838589,0.5369934152731457,,,,,,,,,0.4281539030706622
SP2__K562_essential,0.5451135715786,0.5681476201789815,0.382422660305458,0.5441233834428542,0.5383622888348787,0.5295106070153329,0.520628919494704,0.4431541992978666,0.518888588831878,0.5808203558676148,0.4797911603204609,0.5434632580190236,0.5464638281273442,0.5923349436392915,0.4010950080515297,0.5969726247987118,0.5831884057971015,0.519098228663446,0.5807407407407407,0.4856038647342995,,0.8093075684380032,0.5637359098228664,0.5896296296296296,0.5923349436392915,0.2209351528615254,0.378662858351846,0.5317183257519659,0.2492506787968546,0.4067315490673155,0.2280228498889241,0.4756338375824253,0.4483056525265348,0.2093338975281215,0.2209527839486582,0.4294903110242631,0.5380282547801729,0.4767318175774498,0.5793143344294239,0.5314906351928445,0.5053173072166989,0.4620855799013422,0.4788506179810528,0.4200615028620144,0.4628798981510266,0.5434065145645,,0.5460116985209195,0.4461017666349307,0.2208293663387284,,0.5123037439613527,0.3591021998248717,0.4339620460901925,0.4379839585789242,0.4358112012574255,0.4713843237870698,0.4665123059771889,0.5646170997341565,0.483148958065346,0.5067256790766294,0.4140334204482458
SPI1__PRJNA551220,0.166714215398892,0.4815556316570515,0.2524336068169207,0.1972593119750698,0.1629866037978374,0.557226205517116,0.2658329440607453,0.4114292521890705,0.1951117813218129,0.4969730790573438,0.2223054760464117,0.1682221894780403,0.1655134792818156,0.1160323476032881,0.2025728621757233,0.1433890253015906,0.1695113163232625,0.6064041315255685,0.1601233052204548,0.5181221308850219,,0.4031306715063521,0.1253069285790541,0.1166795665634675,0.1160323476032881,0.0700743107160219,0.1361038003118032,0.0775772263878478,0.0805108592311247,0.375239180881814,0.1036518340593575,0.3650061905639999,0.4659255551750481,0.0694756101357613,0.0700647315067377,0.0472915229456039,0.4699048064918851,,0.278457088474946,,,,0.0767180493321275,0.6234171787376208,0.1955108400933349,0.1533246269693517,0.0440257565650652,0.0403175630902459,,0.0703760558084733,0.192642520579948,0.4492881999367289,0.1443384275159086,0.0988292548314676,0.0990097860833616,0.085882585052786,0.1577688400480213,0.1327990777995766,0.1529722120617608,0.0373424666644498,,0.0597279664216783
SPI1__exp8,0.2012708937698577,0.4685943253194715,0.2543076852235575,0.212718147073721,0.1921167748768246,0.5932771561449556,0.2617212322143942,0.4077266657457291,0.2447207256987613,0.237804484965695,0.2386793756043652,0.201160381268131,0.2012064281438504,0.1473723327270238,0.2195231668915879,0.1662070449255804,0.1823035850495804,0.62841049111072,0.197324414715719,0.5821744997946371,,0.1938039077627178,0.1618064112343288,0.1482524594652741,0.1473723327270238,0.1184706405389692,0.2008207653637016,0.1157073971478403,0.1289901166170787,0.4111145309667932,0.1627851304674942,0.3000512978352313,0.4947163229711706,0.1167880715433808,0.1184432816935125,0.0574126758337284,0.4533879434332815,,0.2857931542142068,0.1201998050682261,0.0620775423407002,0.777029239766082,0.0737284387439186,0.3950494337388726,0.2507286881768037,0.3252135133998065,0.1190933538225124,0.0832546531117112,,0.1160562224274135,0.2680119270508286,0.4708587949273934,0.1870577398149311,0.246626037208816,0.2172891786725221,0.2154257504126429,0.23805949526861,0.0989776027370012,0.0891912320483749,0.043402156184111,0.0419103313840156,0.0572882824344812
SPI1__pilot,0.4627424766698123,0.484077500670421,0.4471138722868827,0.4855719828038167,0.4679013316556569,0.4534471007654398,0.469455803711859,0.4513840830449827,0.4478242633951976,0.4978609625668448,0.4365104330502254,0.4622208241585404,0.4621448044458425,0.4031528520499108,0.5040552584670231,0.4074643493761141,0.4168504901960784,0.4994652406417112,0.4098262032085562,0.5033868092691622,,0.4754066399286987,0.3811720142602495,0.4044730392156863,0.403125,0.4399814471243043,0.4635054021608643,0.4569918876641566,0.4348248390265197,0.4791116446578631,0.4440612608679836,0.4766561169922514,0.4929462694168576,0.4411819273163811,0.4399723525773946,0.3181818181818182,0.1777777777777777,,0.4646106850383465,0.3953320518619026,0.3921625897529511,0.3939370593453798,0.4295878993671863,0.7231610186688311,0.5261883170860726,0.4666666666666667,0.2646717171717171,0.458653919548126,0.4314962348575794,0.4372676343264579,0.474271012006861,0.4750242295018414,0.4730627442306275,0.4452276778479987,0.563424688057041,0.5122751579970831,0.5060555420515314,0.4400112233445566,0.4215648548981882,0.2888488055154722,0.3342260442260442,0.1849356395816573
SREBF2__exp10,0.1052540913006029,0.5105346849532896,0.0496770025839793,0.2429801894918173,0.1314814814814814,0.4226744186046511,0.1612618432385874,0.2823858742463394,0.1882428940568475,0.4648148148148148,0.0976959517657192,0.1080964685615848,0.1036175710594315,0.0933412063953488,0.0511446220930232,0.2052598110465116,0.114734738372093,0.439453125,0.1473928052325581,0.344703851744186,,0.400890261627907,0.0835755813953488,0.0926598837209302,0.0933412063953488,0.2269688799011347,0.0905797101449275,0.3503679361869453,0.2769070890911133,0.4427030670711156,0.2907959779800022,0.5448123806313898,0.4176497022806426,0.2201297607010448,0.2269688799011347,0.4339231547017189,0.5573112456196241,0.5656456091634849,0.4696527101590392,0.3338718591896603,0.1371056552438945,0.1012832489306258,0.4221855292736786,0.7663493692050463,0.4173369470187096,,,0.4968821544764429,0.3186439725873497,0.2262947983372654,0.1697546639407104,0.1624959811381416,0.3289912969039806,0.5276982264854048,0.4137136843558071,0.4136360499620454,0.4179145676626872,0.4578488372093023,0.4971968438538205,0.5233077242524917,0.5310428285804483,0.4661101172729079
SRF__RPE1_essential,0.079722164627825,0.4962508080155138,0.0752228903172299,0.1306862948372382,0.0750984864192411,0.2525399129172714,0.1499688990255027,0.0970765083972631,0.1123574538668878,0.4093302923491602,0.0654986522911051,0.0814223512336719,0.0762388554841385,0.2006254614950267,0.216305433696738,0.2041002475785084,0.2024497241888546,0.360335316857056,0.273248490639795,0.1851192285974894,0.1577118533640272,0.5255179603005691,0.1740433479563914,0.1997133301481127,0.2005820266689831,0.2363505267514988,0.1729534135366456,0.295181125071769,0.2448559945522278,0.210553723311925,0.2712670075975057,0.2500500714352476,0.522705726836954,0.2046920272922703,0.2363238219860334,,0.6271209898413929,0.1633441934949472,0.6236546828486375,0.4223221833111942,0.1595830639948287,0.0970752324598478,0.1806348158279488,0.3701109973150275,0.3495494626120312,0.3952136752136752,0.4498371998371998,0.1167264611994689,,0.2457506041953186,0.2215622215622215,0.3049905177564752,0.3111425039731591,0.1812574743166003,0.2628416998596947,0.3295761650517435,0.449419475126416,,,,,0.4471234647705235
TBX21__exp8,0.425140607424072,0.5147403150276714,0.4393700787401575,0.4266029246344207,0.4212410948631421,0.5155605549306337,0.4064491938507686,0.4923134608173978,0.4312523434570678,0.3977502812148482,0.5862392200974879,0.422928383952006,0.4271278590176228,0.4502707437490046,0.5168816690555821,0.4590699155916547,0.4331103678929766,0.3964007007485268,0.4413521261347348,0.4711339385252429,,0.3278388278388278,0.4793756967670011,0.4497531454053193,0.4502707437490046,0.5219855193539404,0.4937621832358674,0.4670843776106934,0.4798106377053746,0.6083681425786689,0.5410052910052909,0.4944862155388471,0.3947089947089947,0.5234892787524367,0.5218880534670008,,,,,0.4988343253968254,0.3621289424860853,0.4843015873015873,0.4090436174469787,0.8011442987791144,0.0978199639477242,0.5003854059609455,,0.4202127659574468,,0.5288916736285157,0.5088932806324111,0.4604958088104155,0.5204284577792931,0.0095633400231101,0.0119275679620507,0.0048272821261327,0.0939229459344401,,,,,
TBX2__PRJNA551220,0.3738421003495741,0.4675687846828786,0.4832214765100671,0.3588218208976899,0.3770759208738317,0.5505326597719988,0.4220771137827661,0.4830062342458222,0.4439462464861051,0.463458087403919,0.5341249753638372,0.3735075671918924,0.3705797537421034,,,,,,,,,,,,,0.5147797595936705,0.5340522808491082,0.4354531984184211,0.5024662646688273,0.5313918845035379,0.5219487650848236,0.4893465290048572,0.5154711060751329,0.5131514306316014,0.5147777786581935,0.2863932136408544,0.4712645229499161,0.5305958760383608,0.4613277473412826,,,,0.4161271054158988,0.5349203020134228,0.0636099183804323,,,0.3711672998711275,,0.524995443848403,,0.4892709808509328,0.5119630266760352,0.0095679183537633,0.014782807186712,0.0116329673986781,0.0653509090055765,0.2494498844757399,0.2168096967029742,0.1779898778743536,0.222515634533252,0.0150207734100351
TBX3__PRJNA551220,0.600406285953771,0.5003134720515785,0.4942460619359178,0.5944508065657091,0.5675777402279152,0.376391102284224,0.4155728712030815,0.6464191045158604,0.6344093771438791,0.5683331865151503,0.6168606001393437,0.6003956082677323,0.5585470872607198,,,,,,,,,,,,,0.5650788213199894,0.5512700519765994,0.5369759773904852,0.5617326620623841,0.5364702811711761,0.5595100456146146,0.5181836533697108,0.4553182725580276,0.5642101657174666,0.5650543521480874,,0.3701829514577366,0.2987285393599407,0.0781244839998678,,,,0.5117526526670234,0.5361868840800569,0.0435254800286184,,,0.6002610055172949,,0.5676990618111672,,0.3636513444565923,0.537685831208212,0.0046696904916405,0.0074618426007969,0.0038780500391428,0.0514884707065583,,,,,
TBX5__extend_61,0.5779883381924199,0.4575818036711891,0.5762598917117867,0.5605893377759267,0.5551957517700957,0.4628071636817992,0.5134527280299874,0.5654518950437318,0.5662848812994585,,0.5263744273219492,0.5769783423573511,0.5801332778009163,0.5351515151515152,0.5632251082251082,0.515995670995671,0.5565151515151515,0.6397186147186147,0.5055627705627705,0.5672077922077922,,,0.3963636363636363,0.5365151515151515,0.5351515151515152,0.5576916582235731,0.5387031408308004,0.4572695035460992,0.5436001350894968,0.4529466396487673,0.5537993920972645,0.5361026680175617,,0.5771192164809186,0.5577507598784195,,,0.3435475305363781,,0.5447698482378026,0.537529200359389,0.5369976359338062,0.510452380952381,0.2578277111161421,0.4320101808729557,0.5877581755593804,,0.3586409844836811,,0.5527946639648768,0.5553637812002125,0.6173817649926865,0.4877256317689531,0.2501854140914709,0.3966846194596504,0.4260595090941197,0.4137736182235564,,,,,0.7237829209896248
TFAP4__exp7,0.462999991969613,0.5119311927461333,0.4856135617175391,0.4676696620010118,0.4739654853967412,0.4670473070097248,0.4716085668168349,0.4648791025239506,0.4894681474700266,0.5131577890738555,0.4458390549840597,0.4643450817894914,0.4631686300962843,0.506322038635151,0.5221419558092464,0.5049839514223528,0.5139525233106649,0.5773846323224282,0.5044334725056953,0.5094640029133038,,0.7687480415653927,0.5207530551579874,0.5055344303390104,0.506322038635151,0.7309874875857281,0.6438751863971806,0.7230511424059811,0.7218734344834051,0.5706580809220105,0.6987382119346928,0.4959322202723962,0.5692284255334109,0.7363047509675075,0.7310021356942178,0.5643363181932607,0.5021716011898341,0.588926877136839,0.4680464287907633,0.4969392610674545,0.4860352194465516,0.2851011106686136,0.5293429021178566,0.2238555743858439,0.4671916114041351,0.5437250921121889,,0.4562336361996803,,0.7326134276280903,0.5057742040183854,0.5206061130667282,0.6499147956590631,0.4295232632270208,0.4912975606326665,0.4704318384811914,0.4611597819956252,0.5298410072603621,0.454976564653984,0.457752044848819,0.4615944327319539,
