Index,ULM_CollecTRI,random,AUCell_CollecTRI,VIPER_CollecTRI,Consensus_CollecTRI,GSEA_CollecTRI,GSVA_CollecTRI,MDT_CollecTRI,MLM_CollecTRI,ORA_CollecTRI,UDT_CollecTRI,WAGGR_CollecTRI,Zscore_CollecTRI,ULM_TFLink,AUCell_TFLink,VIPER_TFLink,Consensus_TFLink,GSEA_TFLink,GSVA_TFLink,MDT_TFLink,MLM_TFLink,ORA_TFLink,UDT_TFLink,WAGGR_TFLink,Zscore_TFLink,ULM_ChIP-Atlas,AUCell_ChIP-Atlas,VIPER_ChIP-Atlas,Consensus_ChIP-Atlas,GSEA_ChIP-Atlas,GSVA_ChIP-Atlas,MDT_ChIP-Atlas,ORA_ChIP-Atlas,UDT_ChIP-Atlas,Zscore_ChIP-Atlas,pySCENIC,PISCES,hdWGCNA,scMINER,TIGER_DoRothEA,TIGER_CollecTRI,TIGER_ChIP-Atlas,metaTF_Prior,metaTF_PUIC,metaTF_Merge,scRegulate_CollecTRI,scRegulate_TFLink,scRegulate_ChIP-Atlas,MLM_ChIP-Atlas,WAGGR_ChIP-Atlas,UCell_TFLink,UCell_CollecTRI,UCell_ChIP-Atlas,metaTF_AUCell,metaTF_UCell,metaTF_ULM,metaTF_VIPER,pySCENIC_AUCell,pySCENIC_UCell,pySCENIC_ULM,pySCENIC_VIPER,pySCENIC_v9
TFAP4__exp7,0.2064853471485138,0.1805558298770356,0.2025337416090444,0.2062632633783901,0.2015330061312941,0.1910133452529331,0.210927873297815,0.1848978030492609,0.1925672856461874,0.1785846118690693,0.2197663802659306,0.2056463684898559,0.2073635696842221,0.1792373340377306,0.1879266987676894,0.1789095108120252,0.1804095406664364,0.1797943874887908,0.1770563789230635,0.1889515970772166,,0.1845238095238095,0.1978256036937522,0.182571478990925,0.1792373340377306,0.1338040298455295,0.1421784846051856,0.1369966526256838,0.1249718336214474,0.1660020843841744,0.1376405752444838,0.1874808009998396,0.170216868279972,0.1338040298455295,0.1338040298455295,0.1859775153477549,0.1949381290649137,0.1600364993081517,0.2043612808280902,0.1876530326475023,0.1924670693144258,0.3509850252789663,0.171924079336498,0.1998088720619066,0.2006262054669727,0.1445018344309376,,0.1799179385994531,,0.1330652679093615,0.181696831445233,0.1897005662246165,0.1516859466441864,0.1879462407062191,0.1871185979806509,0.2008906894153384,0.2035498982437898,0.1863782961843869,0.1890617706707726,0.1942841827843665,0.2002556773157195,
TFAP4__exp8,0.0656968166139261,0.0653472567959978,0.0677665826013987,0.0678962082491774,0.0621480401708945,0.070883472393274,0.0648075665240446,0.0661976406102166,0.0660166609545077,0.0618776072514144,0.0659250538275967,0.0658432159656369,0.0649160670475837,0.0615336948281595,0.0676680561962096,0.0616374295711375,0.0601827293861039,0.063444843696278,0.0612118405257875,0.0655109864732973,,0.0619866743636173,0.0699847651873909,0.0618046149945854,0.0615336948281595,0.0687339738443724,0.0747333470239234,0.0703442562276839,0.0660107343632419,0.0796759506393942,0.0719681651682247,0.0632853091704518,0.0740114623201346,0.0687339738443724,0.0687339738443724,,0.072522803383373,0.0983507969402173,0.1017517384931211,0.075005348462622,0.0668619707293046,0.0578245681990109,0.0551645480322687,0.0976091395653801,0.0830040393701936,0.0613259158825185,,0.0579376541827465,,0.0681199412510389,0.0669655278876844,0.0672700033701299,0.06611106484275,0.0743758617725352,0.0845630555114321,0.0870949552683233,0.0841357143519005,,,,,
TFDP1__K562_essential,0.0147631418494278,0.0114777577176135,0.022004533736826,0.0106871114918706,0.0163257319271634,0.0147231179611255,0.0179360446084931,0.0125793956201261,0.0167806047610719,0.012201706422906,0.0147779041850806,0.0147452815577956,0.0147631418494278,0.0134299237890889,0.0150288607605489,0.0126357679620859,0.0133389204604707,0.0135033960856413,0.0144384135618116,0.0124839757550755,,0.0114027337626623,0.0144804777308875,0.0133907874259276,0.0134299237890889,0.017475495278306,0.0300186677567177,0.0163418970650049,0.0197426952378107,0.0111084523164223,0.02416231737158,0.0129513461447566,0.0130665465823756,0.0186914966668208,0.017475495278306,0.0154575131864974,0.00889439500635,0.0113152854944854,0.0100406366519601,0.0119752857662652,0.0119942100938946,0.0124866640338412,0.0152334025714971,0.0267891600794195,0.0191642579545133,0.0103501742099737,,0.0200724186318845,0.0143814573898614,0.0174167802525244,0.0138233021739393,0.0155675462581412,0.0166573130898377,0.0142907207118572,0.016868305743004,0.0204881327861512,0.0220707966405837,0.0149478890482072,0.01246593381393,0.0166580285247551,0.0143453152273162,0.0144162471526403
TFDP1__RPE1_essential,0.0150717283466028,0.0140293356970236,0.0165810363245213,0.0127115928338932,0.0156575983176756,0.0200133302968778,0.016512952854471,0.013612876321939,0.0142619785429145,0.0154907041096253,0.0167836187258649,0.0150146558125271,0.0152411071418432,0.0133568043826919,0.0128727396423765,0.0131629123483342,0.0134725098436994,0.0132608486901269,0.0143378177033819,0.0133955027576338,0.0122960495627061,0.0157355454348017,0.0138825559290913,0.0132911202052496,0.0133568043826919,0.0151133404092645,0.0181627920173364,0.0161041960738799,0.0151531536417266,0.0192587266932693,0.0164750634798535,0.0147152167177887,0.0143921703457652,0.0196318193790339,0.0151133404092645,0.0211629881262902,0.0126666786383899,0.0126016559075436,0.0136034696800185,0.0131508079856195,0.0143101968114324,0.0112245870551657,0.0167100570784676,0.0252379059273485,0.0183176967213755,0.0127598640031213,,0.0117346472469188,,0.0151408753638701,0.0142910606466062,0.015005235314696,0.0150898371643496,0.0212568807624217,0.0157278505965489,0.0181062935597071,0.0187801349169438,0.0204266290541688,0.0166319208595421,0.0188841938146637,0.018402952610538,0.0210289441985421
THAP11__RPE1_essential,0.007193291911638,0.0077118727901496,0.0120230087113947,0.0078591419972221,0.0094467363737269,0.0093925866790421,0.0096406193324656,0.0081602339738068,0.0114057922673444,0.0082582743993807,0.0110296744746033,0.0072363631614115,0.007203066096139,,,,,,,,,,,,,0.005320800827886,0.0066494895978356,0.0060016027088487,0.0053854692731005,0.0097523046749824,0.0055722887329361,0.0092975853201639,0.0085178151644156,0.0057328229577221,0.005320800827886,0.009206987554699,0.0097459096326137,,0.0097589446550088,0.0083966909676298,0.0070976406474958,0.0072772147292564,0.0072653990346331,0.0118384042852215,0.0140460123967244,,,0.0084770598797873,,0.0053093350246569,,0.0079545893266914,0.0061588944810757,0.0079981719097187,0.008875739036791,0.0212562604430137,0.0140624916472578,0.0095207898761255,0.0088270297088858,0.0116774710964662,0.0100074652060993,0.0085496241910169
THAP1__K562_essential,0.0104092681949106,0.0064746206679448,0.0070423736665453,0.0088909454013073,0.0082880438185104,0.0062568163775082,0.0079410269127971,0.0072506028825848,0.0081985758932401,0.0066895846882839,0.0073006944264571,0.01285141254814,0.010465027478806,,,,,,,,,,,,,0.0041274478508441,0.0046355524716888,0.0050016222315585,0.0039700207652491,0.0055158123563152,0.0040538534959728,0.0067409781352441,0.0055078680750981,0.0045492020659337,0.0041274478508441,0.0054354283564157,0.0069407019508707,0.010550468862323,0.0045029928780307,0.006512250271266,0.0060442174329379,0.0067359545737686,0.005958139824367,0.0048820032801173,0.0064655087374694,,,0.0039307616387088,0.0040689600022846,0.0041255083937395,,,0.0114220363669884,0.0067201792047787,0.0069960124591375,0.0072372910265283,0.0064287488856328,0.0053784635263651,0.0068690416743564,0.0064270938130064,0.0057782237623792,0.0055119732885781
THAP1__RPE1_essential,0.0151210384597775,0.0103977701105481,0.0113997383666604,0.0148590858126869,0.0169478407892041,0.0132046145940983,0.0191829459884145,0.0158067877955153,0.0099663876457643,0.010510898595675,0.0207265927740013,0.0152327405993312,0.0150664754193768,,,,,,,,,,,,,0.0072180657912885,0.0097639252656689,0.0076922180111609,0.0068302077772112,0.0101389133686361,0.0070299364374498,0.010157608901154,0.0113700435163374,0.0089819723868334,0.0072180657912885,0.0068141034095937,0.0201618447125253,0.0064656366229061,0.007660851386319,0.0121759226456524,0.0110546415544254,0.0133349737076389,0.008634799490159,0.0098500293360864,0.0087359202541447,,,0.0067758830110189,,0.0071809438809437,,,0.0083262675779369,0.0070551363732888,0.0094715492484225,0.0087073055722769,0.0088267451197396,0.0063702330516977,0.0060907640713943,0.0062112127534719,0.0097111180369912,0.0076446948241834
TP53__Dox,0.9231246330924688,0.3178493726043118,0.4965401179575083,0.3174175779834639,0.7765438026956833,0.2014758047129026,0.3683257612191233,0.7174802508244962,0.682466202141207,0.232951532780381,0.3778161579458883,0.9154928480974892,0.9792150751392132,0.296215255322385,0.5976921742274428,0.2752256583780168,0.3406731804691234,0.3420708662562055,0.331908270495697,0.5547714274657378,,0.2376379401714453,0.296215255322385,0.3004944811740817,0.296215255322385,0.9624432918460324,0.9744483454180796,0.9059031921879616,0.9755610614681756,0.2948317642466714,0.9679026190881428,0.5413696195726094,0.5180338147582286,0.9624432918460324,0.9624432918460324,0.4325876854883833,0.6704520087925562,0.2647902248523634,0.4451672663130964,0.9842807524583148,0.9792487315682786,0.7010071636284518,0.9460869306688676,0.5111965518853085,0.686262363243136,0.3192868719611021,0.2031821229158922,0.324950991244865,,0.9633609935864024,0.4351276746069755,0.90565772527906,0.9141420263882748,0.32184204075486,0.3553128251833328,0.7069343282624593,0.6901715197421171,0.4033301606896318,0.4436470549250865,0.4557545065672966,0.4557842298184814,0.3198051948051948
TP53__Mock,0.4399298474520317,0.4658211973210691,0.4144285500129656,0.3989251174839741,0.4146411146935268,0.3775060220926725,0.3553188412877129,0.4766379314449818,0.3753923229145784,0.4795585783121516,0.3677006784250053,0.444614248544503,0.4824978165988928,0.3726800345035511,0.4381141767722685,0.3815129920100432,0.3839067603833893,0.4334884434115358,0.3710325781126676,0.4857400210806977,,0.3966059954021655,0.3726800345035511,0.3722075547601399,0.3726800345035511,0.4482786007183894,0.5114392884078613,0.4448649368210942,0.4421674810855809,0.4344173000599515,0.4480779055925614,0.3691156756198869,0.4219082653143872,0.4482786007183894,0.4482786007183894,,0.6642422751982229,0.4333561514929664,0.578345076464323,0.6768929243323301,0.345695790541086,0.4272379746410648,0.508042222252863,0.5599641712509085,0.4985382053485214,0.4160186809539748,0.4314791453381654,0.4428152492668621,,0.4493758271670308,0.4467409118910832,0.4612731974581026,0.5106369131516282,0.428775598788016,0.4487931805426667,0.526440631911923,0.501207591644903,,,,,0.43223710722418
TP73__PRJNA551220,0.6080093577088563,0.0168788239737787,0.1270914680227243,0.1353285421444585,0.5619103962331339,0.0169745175365683,0.0185107427216364,0.0165180949749834,0.371521934312058,0.0237537377269581,0.0466626475748316,0.6074067370540782,0.6232631290592736,0.0784420096456808,0.1161874414488883,0.0274618369338753,0.064551688922894,0.0777822102439918,0.0224141435961351,0.0218171283976199,,0.0753952626021734,0.0785064157136206,0.0809740131527768,0.0784420096456808,0.2061003633930776,0.2593616571244517,0.2497377417523255,0.3004997400189414,0.0160787268884681,0.0491546434216687,0.0216506801844638,0.01719963696321,0.2061003633930776,0.2061003633930776,,0.0200504713167099,0.0180578943589382,0.1728257408124157,,,,0.0278924811164984,0.0098725695098596,0.2200602197582803,0.6827689734682232,0.3984491429474114,0.2910891908685544,,0.192334086767583,0.0535699691045361,0.3340017709328876,0.076279214429976,0.08830498465247,0.1125063361924335,0.2587692822518835,0.2422189083697008,,,,,
USF2__RPE1_essential,0.008492446976885,0.0073516649781307,0.0057843545579366,0.0076322740852822,0.0124989308320593,0.0091896046522914,0.0062784896361001,0.0084414991918367,0.0076696200083311,0.0089949300514982,0.0062599030744147,0.0081008399116688,0.0072778595292382,0.0189311266190267,0.0060187151592314,0.0193128996752656,0.0189161921945063,0.0093342829876936,0.0077390730536163,0.0075196907459515,0.0056642013260058,0.0084229547273391,0.0064880399269523,0.0189446253178856,0.0189311266190267,0.010818264473275,0.0083554790144388,0.0063020103833834,0.008811486902159,0.0074751559108133,0.0086473442805423,0.0076336070020065,0.0085089608276699,0.0108069560936953,0.010818264473275,0.007384039610763,0.0120429775434417,0.0071057253238775,0.0090884992864978,0.0072738236689029,0.0072307972701117,0.0061481918995542,0.0083309118132098,0.0051778560063064,0.0210329984065504,0.0075463765681526,0.006317407083654,0.0098864446378179,,0.0107306383149776,0.0116192660190809,0.0076166548010718,0.0095375991955844,0.0056827226589966,0.0190802283940756,0.021471192344185,0.0112772127854287,0.0073778347669124,0.0076924084334592,0.0061592764776601,0.0056383816134965,0.0070538118589894
YY1__RPE1_essential,0.0059812335053053,0.0060070896692455,0.0052901277098848,0.0060229080988006,0.006144157521357,0.0078023799971342,0.0073322885420615,0.0044128108105318,0.0060045192726452,0.0061210054394022,0.0152826319095744,0.0059770654730152,0.0052794042050963,0.0153034172401241,0.0078991377640065,0.0051543875257486,0.0131005754663572,0.0059591461813081,0.0124666150627353,0.008214724370292,0.0097973888933758,0.0075964181332682,0.0138456225627635,0.0154584595081803,0.0153034172401241,0.0067653309299703,0.0094663937200364,0.0060615703592902,0.0063870448495368,0.0058914405229285,0.0068017502166439,0.0071190207438189,0.0080058934009606,0.005165655372008,0.0067653309299703,0.0056286756059146,0.0077037364000331,,0.0312822519403001,0.0062343452287762,0.0046856096455823,0.0096576365363073,0.0100570538277235,0.0040836843408117,0.0160356258628237,0.004361225841292,0.0044363786624336,0.0058634651500396,,0.00679801186632,0.0127060057658466,0.0045771024005458,0.01685234369086,0.0052124187021308,0.0094527158394712,0.0188177242829133,0.0194171102876309,0.0061373220231507,0.0109240423744733,0.0064451743925879,0.004156130843775,0.0076307088093571
YY1__k562_tfs_7,0.0970043313059974,0.0744462119228504,0.0566802911768273,0.1109711864866122,0.101972414617713,0.0737701477577686,0.1122050215285626,0.0795910787339981,0.1075150994321983,0.0786979669989275,0.105169329531409,0.0980215172953761,0.0757321171916453,0.1210277914593572,0.0854731366665915,0.1436416162778859,0.1351344536050594,0.0689654134046148,0.1329947389401925,0.1007310968593319,,0.0980830455760586,0.1210277914593572,0.1229827700617476,0.1210277914593572,0.1477144135012169,0.140061124454025,0.1599365038634731,0.1991797848949141,0.1278612816335,0.1419698259998139,0.0904285331115689,0.1419512745490763,0.1477144135012169,0.1477144135012169,0.3651995919966455,0.2759102559496538,,0.4209351747648132,0.0989896973490114,0.1572232444448361,0.1105364536928587,0.2126569262840942,0.1436896673852658,0.3086107097519404,0.0575477752606438,0.0663073861578037,0.476101410637273,,0.1502861644418267,0.0894602915429995,0.0741547224860824,0.1125485996318415,0.1551762147837691,0.2181886248699028,0.3464075071187902,0.3349133806574562,0.1894826516837221,0.1100029175658639,0.250499910091654,,0.4036993457191311
ZBTB10__PRJNA551220,,0.0107322078492852,,,,,,,,,,,,,,,,,,,,,,,,0.0102690694396413,0.0103021786992408,0.0076191716064718,0.0115061699602523,0.0070282112596681,0.0065390678120666,0.0120223519821466,0.0130260367480353,0.0102690694396413,0.0102690694396413,,0.0332464084388793,,0.0284771317436548,,,,,0.0057572883761723,0.0147354303584408,,,0.0225130527542437,,0.0100559157245576,,,0.0085003618354835,0.022135618833013,0.0154792346227282,0.0182315974183451,0.0173010385326171,,,,,
ZBTB11__K562_essential,,0.0032991563493827,,,,,,,,,,,,,,,,,,,,,,,,0.0452846208058616,0.005593058233199,0.0560497779005583,0.0490728321317938,0.007814340071148,0.0754146279646831,0.0036288751465699,0.0061006976745527,0.0134255414884475,0.0452846208058616,0.0028792958826148,0.0025812014017244,0.0128942742521076,0.0037771953892735,0.0086340744871155,,0.0175823247442713,,0.0026838984307809,0.0035259375755554,,,0.0053606067179306,0.0053560487409288,0.0452939882451553,,,0.0102421721356536,0.0029638709531282,0.0039818865901448,0.0035912086844305,0.0036252013684757,0.0030369990413033,0.0033994727864115,0.0026804208812027,0.0025302745844428,0.0030169863682965
ZBTB17__K562_essential,0.0110077178317157,0.0089246841362181,0.0092254883137963,0.0105309288954889,0.0107192066714536,0.0093829706790202,0.0104578909453558,0.0083659344613333,0.0089273266774796,0.0086450523556104,0.0090386602786895,0.0110666924602952,0.0108078244327225,,,,,,,,,,,,,0.0530203833210872,0.0128360663121383,0.0084316568209798,0.0462880035907281,0.0102951851543772,0.0251219431353065,0.0085312993950483,0.0350035924010498,0.0192621406599005,0.0530203833210872,,0.0063676374359384,0.0078932711996002,0.0057869884200466,0.0229229933013838,0.0102725865577183,0.021106880248107,0.0084331842462104,0.0056562684714463,0.0069257274662759,0.006643223174179,,0.0067925252947292,0.033998363427257,0.0514387426275976,,0.0113063361288817,0.0227615836332985,0.0082909850868564,0.0079880330344597,0.0075431731497942,0.0068972632195889,,,,,0.0084128761292283
ZBTB17__RPE1_essential,0.0142058792539707,0.0101359048037339,0.0102126900580401,0.0149394848997022,0.0140964410052694,0.0120643721390475,0.0129848828176325,0.0105343104796464,0.0150652951045377,0.0109674130124457,0.0120486236356888,0.0141428971229044,0.0141654767657203,,,,,,,,,,,,,0.028821688241955,0.0119579842300566,0.0221373058524087,0.0282205442747486,0.0138805067420674,0.0248734858414452,0.0089987105095454,0.0120686271137183,0.0141452953340076,0.028821688241955,,0.0099897600961351,,0.0094696028733051,0.0113995388377485,0.0115687223201405,0.0136915024359451,0.0103537172525632,0.0096129652534659,0.0103029771900538,0.0146833210369058,,0.0082961766428977,,0.02880160750115,,0.0124902422658294,0.0149899854426233,0.0108537366561071,0.0107836770383318,0.0107863117015378,0.0102854349884033,,,,,0.0115996812736394
ZBTB1__PRJNA551220,,0.0447109439961386,,,,,,,,,,,,,,,,,,,,,,,,0.035738925206694,0.0413652638748315,0.0347463118176676,0.0366824015759853,0.0455690335758253,0.0334969336052403,0.0461455321832622,0.0407342065100795,0.035738925206694,0.035738925206694,,0.0394962827595441,,0.0733786383159476,,,,0.0366500692756048,0.0320029103384148,0.0601049360930276,,,0.0358169567720205,,0.0359947780895921,,,0.0408312124681555,0.0433741355487333,0.0440712987635412,0.058924197388143,0.0615765863829121,,,,,
ZBTB25__PRJNA551220,,0.0350464078134336,,,,,,,,,,,,,,,,,,,,,,,,0.027841999226995,0.0335017927436545,0.0308272295040875,0.0313272897103195,0.0304927510604467,0.0277672054669996,0.0341476042385279,0.0320093081340245,0.027841999226995,0.027841999226995,,0.04109266259442,,0.0511897943200851,,,,,0.0268620493337266,0.0462877526417541,,,0.0384616380547273,,0.0282910819311255,,,0.0348433602691622,0.0370562984303665,0.03810484306412,0.0508641856734944,0.0469328122657151,,,,,
ZBTB33__PRJNA524331,0.0761644529568829,0.0729733463741785,0.07843866738581,0.0740661489324418,0.0674521372162254,0.0650660898487664,0.0653475956192078,0.0792628381122214,0.076469463257857,0.0755876513861286,0.1092988445768765,0.0764003683773973,0.0756386746509373,,,,,,,,,,,,,0.1023095774814346,0.0723828376525104,0.1190684517006825,0.0853407605757994,0.1081140496629196,0.0948598166231045,0.1014321816301586,0.098603825504956,0.1023095774814346,0.1023095774814346,,0.1351193205046975,0.0800252836776866,0.0774895061017448,0.1048101039253887,0.0806839971408676,0.0956689230074509,0.0825852764536578,0.1408766765067896,0.0666768517773934,,,0.0866112075485142,,0.1074439748320241,,0.0806641552745377,0.102087050610243,0.0810526315789473,0.0805177622920596,0.0651593994626256,0.0670276386709326,,,,,
ZIC3__PRJNA524331,0.146888271452014,0.2165057688528742,0.1448290627627398,0.1472272079428641,0.1437346767865413,0.1604668747140618,0.1516360916421484,0.1482355091898306,0.1436218794591066,0.1942909760589318,0.1451332292324374,0.1474359400581491,0.146888271452014,,,,,,,,,,,,,,,,,,,,,,,,0.1715376837107338,,0.2059601821465836,0.1837285317600704,0.1763507350521553,,0.1898030603624498,0.1781249287370358,0.2389689103259344,,,,,,,,,0.2023998359021789,0.2125866919386344,0.2409644566263224,0.2442411409515373,,,,,0.2121600781897202
ZNF143__PRJNA524331,0.1156304478019936,0.0911496072529819,0.0739581043500037,0.1468613513343321,0.1057604720336619,0.0721292203642715,0.1279846669877941,0.0727458899237316,0.1009535192759746,0.0864984347742968,0.1007357284696208,0.1145442261188207,0.1152433258726915,0.1096353099637846,0.1060171989087755,0.1052401426767321,0.1035399729801627,0.0860406976092608,0.1080090448619442,0.0978686559754576,0.0995979372778115,0.0904365904365904,0.1199534766228963,0.1088788325047904,0.1096353099637846,0.1590045123378799,0.0973978478843128,0.1848889860961527,0.1835364554892106,0.113559734869844,0.1802426573313575,0.0773602930820764,0.1313390501101184,0.1590045123378799,0.1590045123378799,0.0875427666497485,0.1227470004503105,0.1073257231796792,0.1026200067889099,0.1303076190420867,0.0817037767330365,0.1198392114078323,0.2249205262251188,0.1448423331942708,0.1162560844228198,0.1014298409566193,,0.0938199802116526,,0.1651860689937818,,0.0902899279601409,0.1322591632285794,0.1088857707961579,0.1153603062360564,0.138519866676381,0.1052296202075521,0.0970381701000678,0.1061875438295092,0.09022239272291,0.0770352030388792,0.0935718684202564
ZNF236__RPE1_essential,0.0067495591709395,0.0063405460379244,0.0069559849865708,0.0067539833511794,0.0067337717681796,0.0082139976476472,0.0064882378404091,0.0065384309756138,0.0084464478880758,0.0071434554690877,0.0068643982847081,0.0067932037159414,0.0067495591709395,,,,,,,,,,,,,,,,,,,,,,,,0.0110569869450669,,0.0081606180828954,0.0053687303456637,0.0073995670387094,,0.1013242012162332,0.0110690470228776,0.0079863691928724,,,,,,,0.0074821417972412,,0.0068584909938954,0.0061658025837141,0.0069778570110267,0.0082692552951677,,,,,
ZNF236__exp7,0.1282801064381642,0.1287727562605176,0.1185620457697272,0.1295608703102609,0.1333296228684866,0.1237778950938923,0.1242042515429298,0.135106289923281,0.143467486917432,0.1248157248157248,0.1336025196200831,0.1311450897899021,0.1282801064381642,,,,,,,,,,,,,,,,,,,,,,,,0.2085066929894336,,0.1351153626192628,0.1379830357873467,0.1308313690672479,,0.2110415784330837,0.1277398808250928,0.1399305997727533,,,,,,,0.1194952433887116,,0.1239821436821506,0.1197437754835947,0.1659836963324169,0.1398091529503638,,,,,
ZNF236__exp8,0.1330813337812239,0.1425887023278394,0.1335917495075413,0.1356228954942234,0.1338259746868292,0.1395053961698901,0.1358955248515485,0.1343519745944547,0.1300156278536572,0.139616212506409,0.1351851840220017,0.1323930297317682,0.1330813337812239,,,,,,,,,,,,,,,,,,,,,,,,0.1511190550990572,,0.1584454257018622,0.1345425344837302,0.1446425357853054,,0.1357250087908103,0.126190988873045,0.1596772795449678,,,,,,,0.1311924819289217,,0.141332606248864,0.1374557979764877,0.156675702993322,0.1599273593218315,,,,,
ZNF292__RPE1_essential,,0.0089878532530608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138849920188957,,0.0086393234387887,0.009259297109428,,0.0088590844059868,0.0096543881922655,0.0086750306524263,0.0133959834768592,,,,,,,,,0.0093566109775015,0.0151918566049783,0.0145867987635031,0.0150260065289254,,,,,
ZNF296__exp8,,0.1584411778772708,,,,,,,,,,,,,,,,,,,,,,,,0.129546260218572,0.1417808881419112,0.1215702867353329,0.1322717162506727,0.1291743204565351,0.1214793948273474,0.1439886599808196,0.136747333301192,0.129546260218572,0.129546260218572,,0.1935277214778704,,0.2610817442939314,0.1673224356238266,0.1652604919937008,0.1467714339363674,,0.1086855646377422,0.7872085155030566,,,0.1624730169033966,,0.1337315110732617,,,0.1280977374638272,0.8393913349125804,0.8334081927706367,0.8514994031810013,0.7815605920612534,,,,,
